cluster39,2024-08-26 22:01:30,2024-08-26 22:02:00,2.2705,2.0655861328125
cluster39,2024-08-26 22:02:00,2024-08-26 22:02:30,2.2705,2.0655861328125
cluster39,2024-08-26 22:02:30,,2.2705,2.065586
cluster39,2024-08-26 22:03:00,2024-08-26 22:03:30,2.2705,2.0655861328125
cluster39,2024-08-26 22:03:30,,2.2705,2.065586
cluster39,2024-08-26 22:04:00,2024-08-26 22:04:30,1.2705,1.07044921875
cluster39,2024-08-26 22:04:30,,1.2705,1.070449
cluster39,2024-08-26 22:05:00,,1.2705,1.070449
cluster39,2024-08-26 22:05:30,,1.2705,1.070449
cluster39,2024-08-26 22:06:00,,1.2705,1.070449
cluster39,2024-08-26 22:06:30,,1.2705,1.070449
cluster39,2024-08-26 22:07:00,,1.2705,1.070449
cluster39,2024-08-26 22:07:30,,1.2705,1.070449
cluster39,2024-08-26 22:08:00,,1.2705,1.070449
cluster39,2024-08-26 22:08:30,,1.2705,1.070449
cluster39,2024-08-26 22:09:00,,1.2705,1.070449
cluster39,2024-08-26 22:09:30,,1.2705,1.070449
cluster39,2024-08-26 22:10:00,,1.2705,1.070449
cluster39,2024-08-26 22:10:30,,1.2705,1.070449
cluster39,2024-08-26 22:11:00,2024-08-26 22:11:30,1.0,0.749716796875
cluster39,2024-08-26 22:11:30,,1.0,0.749717
cluster39,2024-08-26 22:12:00,2024-08-26 22:12:30,142.69121,54.225357421875
cluster39,2024-08-26 22:12:30,2024-08-26 22:13:00,238.32472,89.707353515625
cluster39,2024-08-26 22:13:00,,238.32472,89.707354
cluster39,2024-08-26 22:13:30,2024-08-26 22:14:00,365.0144,137.629365234375
cluster39,2024-08-26 22:14:00,,365.0144,137.629365
cluster39,2024-08-26 22:14:30,2024-08-26 22:15:00,466.5275,175.94150390625
cluster39,2024-08-26 22:15:00,2024-08-26 22:15:30,451.21558,169.383564453125
cluster39,2024-08-26 22:15:30,,451.21558,169.383564
cluster39,2024-08-26 22:16:00,2024-08-26 22:16:30,361.23337,136.03974609375
cluster39,2024-08-26 22:16:30,,361.23337,136.039746
cluster39,2024-08-26 22:17:00,2024-08-26 22:17:30,331.91168,124.503056640625
cluster39,2024-08-26 22:17:30,2024-08-26 22:18:00,287.4686,107.6454541015625
cluster39,2024-08-26 22:18:00,,287.4686,107.645454
cluster39,2024-08-26 22:18:30,2024-08-26 22:19:00,205.5759,76.573466796875
cluster39,2024-08-26 22:19:00,,205.5759,76.573467
cluster39,2024-08-26 22:19:30,2024-08-26 22:20:00,175.3976,64.651455078125
cluster39,2024-08-26 22:20:00,2024-08-26 22:20:30,127.0523,47.2224921875
cluster39,2024-08-26 22:20:30,,127.0523,47.222492
cluster39,2024-08-26 22:21:00,2024-08-26 22:21:30,96.68941,35.6869580078125
cluster39,2024-08-26 22:21:30,,96.68941,35.686958
cluster39,2024-08-26 22:22:00,2024-08-26 22:22:30,49.178097,18.0587890625
cluster39,2024-08-26 22:22:30,,49.178097,18.058789
cluster39,2024-08-26 22:23:00,2024-08-26 22:23:30,176.75201,70.350947265625
cluster39,2024-08-26 22:23:30,2024-08-26 22:24:00,232.86089,92.613349609375
cluster39,2024-08-26 22:24:00,,232.86089,92.61335
cluster39,2024-08-26 22:24:30,2024-08-26 22:25:00,222.60532,88.636220703125
cluster39,2024-08-26 22:25:00,,222.60532,88.636221
cluster39,2024-08-26 22:25:30,2024-08-26 22:26:00,222.60529,88.6362109375
cluster39,2024-08-26 22:26:00,2024-08-26 22:26:30,184.17072,71.771884765625
cluster39,2024-08-26 22:26:30,,184.17072,71.771885
cluster39,2024-08-26 22:27:00,2024-08-26 22:27:30,112.0219,43.7001796875
