cluster39,2024-10-28 10:15:30,2024-10-28 10:16:00,12.8,25.599609375
cluster39,2024-10-28 10:16:00,2024-10-28 10:16:30,332.79996,665.58984375
cluster39,2024-10-28 10:16:30,,332.79996,665.589844
cluster39,2024-10-28 10:17:00,2024-10-28 10:17:30,639.9997,1279.98046875
cluster39,2024-10-28 10:17:30,,639.9997,1279.980469
cluster39,2024-10-28 10:18:00,2024-10-28 10:18:30,678.39966,1356.779296875
cluster39,2024-10-28 10:18:30,2024-10-28 10:19:00,652.7997,1305.580078125
cluster39,2024-10-28 10:19:00,,652.7997,1305.580078
cluster39,2024-10-28 10:19:30,2024-10-28 10:20:00,652.7997,1305.580078125
cluster39,2024-10-28 10:20:00,2024-10-28 10:20:30,447.99985,895.986328125
cluster39,2024-10-28 10:20:30,,447.99985,895.986328
cluster39,2024-10-28 10:21:00,2024-10-28 10:21:30,332.79996,665.58984375
cluster39,2024-10-28 10:21:30,,332.79996,665.589844
cluster39,2024-10-28 10:22:00,2024-10-28 10:22:30,294.4,588.791015625
cluster39,2024-10-28 10:22:30,,294.4,588.791016
cluster39,2024-10-28 10:23:00,2024-10-28 10:23:30,281.6,563.19140625
cluster39,2024-10-28 10:23:30,2024-10-28 10:24:00,281.6,563.19140625
cluster39,2024-10-28 10:24:00,,281.6,563.191406
cluster39,2024-10-28 10:24:30,2024-10-28 10:25:00,89.600006,179.197265625
cluster39,2024-10-28 10:25:00,,89.600006,179.197266
cluster39,2024-10-28 10:25:30,2024-10-28 10:26:00,64.0,127.998046875
cluster39,2024-10-28 10:26:00,2024-10-28 10:26:30,38.4,76.798828125
cluster39,2024-10-28 10:26:30,,38.4,76.798828
cluster39,2024-10-28 10:27:00,,38.4,76.798828
cluster39,2024-10-28 10:27:30,,38.4,76.798828
cluster39,2024-10-28 10:28:00,,38.4,76.798828
cluster39,2024-10-28 10:28:30,,38.4,76.798828
cluster39,2024-10-28 10:29:00,,38.4,76.798828
cluster39,2024-10-28 10:29:30,,38.4,76.798828
cluster39,2024-10-28 10:30:00,,38.4,76.798828
cluster39,2024-10-28 10:30:30,,38.4,76.798828
cluster39,2024-10-28 10:31:00,,38.4,76.798828
cluster39,2024-10-28 10:31:30,,38.4,76.798828
cluster39,2024-10-28 10:32:00,,38.4,76.798828
cluster39,2024-10-28 10:32:30,,38.4,76.798828
cluster39,2024-10-28 10:33:00,,38.4,76.798828
cluster39,2024-10-28 10:33:30,,38.4,76.798828
cluster39,2024-10-28 10:34:00,,38.4,76.798828
cluster39,2024-10-28 10:34:30,,38.4,76.798828
cluster39,2024-10-28 10:35:00,,38.4,76.798828
cluster39,2024-10-28 10:35:30,,38.4,76.798828
cluster39,2024-10-28 10:36:00,,38.4,76.798828
cluster39,2024-10-28 10:36:30,,38.4,76.798828
cluster39,2024-10-28 10:37:00,,38.4,76.798828
cluster39,2024-10-28 10:37:30,,38.4,76.798828
cluster39,2024-10-28 10:38:00,,38.4,76.798828
cluster39,2024-10-28 10:38:30,,38.4,76.798828
cluster39,2024-10-28 10:39:00,,38.4,76.798828
cluster39,2024-10-28 10:39:30,,38.4,76.798828
cluster39,2024-10-28 10:40:00,,38.4,76.798828
cluster39,2024-10-28 10:40:30,,38.4,76.798828
cluster39,2024-10-28 10:41:00,,38.4,76.798828
cluster39,2024-10-28 10:41:30,,38.4,76.798828
cluster39,2024-10-28 10:42:00,,38.4,76.798828
cluster39,2024-10-28 10:42:30,,38.4,76.798828
cluster39,2024-10-28 10:43:00,,38.4,76.798828
cluster39,2024-10-28 10:43:30,,38.4,76.798828
cluster39,2024-10-28 10:44:00,,38.4,76.798828
cluster39,2024-10-28 10:44:30,,38.4,76.798828
cluster39,2024-10-28 10:45:00,,38.4,76.798828
cluster39,2024-10-28 10:45:30,,38.4,76.798828
cluster39,2024-10-28 10:46:00,,38.4,76.798828
cluster39,2024-10-28 10:46:30,,38.4,76.798828
cluster39,2024-10-28 10:47:00,,38.4,76.798828
cluster39,2024-10-28 10:47:30,,38.4,76.798828
cluster39,2024-10-28 10:48:00,,38.4,76.798828
cluster39,2024-10-28 10:48:30,,38.4,76.798828
cluster39,2024-10-28 10:49:00,,38.4,76.798828
cluster39,2024-10-28 10:49:30,,38.4,76.798828
cluster39,2024-10-28 10:50:00,,38.4,76.798828
cluster39,2024-10-28 10:50:30,,38.4,76.798828
cluster39,2024-10-28 10:51:00,,38.4,76.798828
cluster39,2024-10-28 10:51:30,,38.4,76.798828
cluster39,2024-10-28 10:52:00,,38.4,76.798828
cluster39,2024-10-28 10:52:30,,38.4,76.798828
cluster39,2024-10-28 10:53:00,,38.4,76.798828
cluster39,2024-10-28 10:53:30,,38.4,76.798828
cluster39,2024-10-28 10:54:00,,38.4,76.798828
cluster39,2024-10-28 10:54:30,,38.4,76.798828
cluster39,2024-10-28 10:55:00,,38.4,76.798828
cluster39,2024-10-28 10:55:30,,38.4,76.798828
cluster39,2024-10-28 10:56:00,,38.4,76.798828
cluster39,2024-10-28 10:56:30,,38.4,76.798828
cluster39,2024-10-28 10:57:00,,38.4,76.798828
cluster39,2024-10-28 10:57:30,,38.4,76.798828
cluster39,2024-10-28 10:58:00,,38.4,76.798828
cluster39,2024-10-28 10:58:30,,38.4,76.798828
cluster39,2024-10-28 10:59:00,,38.4,76.798828
cluster39,2024-10-28 10:59:30,,38.4,76.798828
cluster39,2024-10-28 11:00:00,,38.4,76.798828
cluster39,2024-10-28 11:00:30,,38.4,76.798828
cluster39,2024-10-28 11:01:00,,38.4,76.798828
cluster39,2024-10-28 11:01:30,,38.4,76.798828
cluster39,2024-10-28 11:02:00,,38.4,76.798828
cluster39,2024-10-28 11:02:30,,38.4,76.798828
cluster39,2024-10-28 11:03:00,,38.4,76.798828
cluster39,2024-10-28 11:03:30,,38.4,76.798828
cluster39,2024-10-28 11:04:00,,38.4,76.798828
cluster39,2024-10-28 11:04:30,,38.4,76.798828
cluster39,2024-10-28 11:05:00,,38.4,76.798828
cluster39,2024-10-28 11:05:30,,38.4,76.798828
cluster39,2024-10-28 11:06:00,,38.4,76.798828
cluster39,2024-10-28 11:06:30,,38.4,76.798828
cluster39,2024-10-28 11:07:00,,38.4,76.798828
cluster39,2024-10-28 11:07:30,,38.4,76.798828
cluster39,2024-10-28 11:08:00,,38.4,76.798828
cluster39,2024-10-28 11:08:30,,38.4,76.798828
cluster39,2024-10-28 11:09:00,,38.4,76.798828
cluster39,2024-10-28 11:09:30,,38.4,76.798828
cluster39,2024-10-28 11:10:00,,38.4,76.798828
cluster39,2024-10-28 11:10:30,,38.4,76.798828
cluster39,2024-10-28 11:11:00,,38.4,76.798828
cluster39,2024-10-28 11:11:30,,38.4,76.798828
cluster39,2024-10-28 11:12:00,,38.4,76.798828
cluster39,2024-10-28 11:12:30,,38.4,76.798828
cluster39,2024-10-28 11:13:00,,38.4,76.798828
cluster39,2024-10-28 11:13:30,2024-10-28 11:14:00,1.0,0.724482421875
cluster39,2024-10-28 11:14:00,2024-10-28 11:14:30,245.01624,83.72923828125
cluster39,2024-10-28 11:14:30,,245.01624,83.729238
cluster39,2024-10-28 11:15:00,2024-10-28 11:15:30,245.01624,83.72923828125
cluster39,2024-10-28 11:15:30,,245.01624,83.729238
cluster39,2024-10-28 11:16:00,2024-10-28 11:16:30,245.01624,83.72923828125
cluster39,2024-10-28 11:16:30,,245.01624,83.729238
cluster39,2024-10-28 11:17:00,2024-10-28 11:17:30,242.59319,82.4980625
cluster39,2024-10-28 11:17:30,2024-10-28 11:18:00,158.76051,53.8742333984375
cluster39,2024-10-28 11:18:00,,158.76051,53.874233
cluster39,2024-10-28 11:18:30,2024-10-28 11:19:00,133.96439,45.517021484375
cluster39,2024-10-28 11:19:00,2024-10-28 11:19:30,122.0081,41.502380859375
cluster39,2024-10-28 11:19:30,,122.0081,41.502381
cluster39,2024-10-28 11:20:00,2024-10-28 11:20:30,114.69139,38.980228515625
cluster39,2024-10-28 11:20:30,,114.69139,38.980229
cluster39,2024-10-28 11:21:00,2024-10-28 11:21:30,110.28051,37.8009228515625
cluster39,2024-10-28 11:21:30,2024-10-28 11:22:00,34.839203,12.385244140625
cluster39,2024-10-28 11:22:00,,34.839203,12.385244
cluster39,2024-10-28 11:22:30,2024-10-28 11:23:00,15.3286,5.42274375
cluster39,2024-10-28 11:23:00,,15.3286,5.422744
cluster39,2024-10-28 11:23:30,2024-10-28 11:24:00,10.451401,3.56509765625
cluster39,2024-10-28 11:24:00,,10.451401,3.565098
cluster39,2024-10-28 11:24:30,2024-10-28 11:25:00,5.5272,1.75666015625
cluster39,2024-10-28 11:25:00,,5.5272,1.75666
cluster39,2024-10-28 11:25:30,2024-10-28 11:26:00,5.5272,1.75666015625
cluster39,2024-10-28 11:26:00,2024-10-28 11:26:30,5.5272,1.75666015625
cluster39,2024-10-28 11:26:30,,5.5272,1.75666
cluster39,2024-10-28 11:27:00,,5.5272,1.75666
cluster39,2024-10-28 11:27:30,,5.5272,1.75666
cluster39,2024-10-28 11:28:00,,5.5272,1.75666
cluster39,2024-10-28 11:28:30,,5.5272,1.75666
cluster39,2024-10-28 11:29:00,,5.5272,1.75666
cluster39,2024-10-28 11:29:30,,5.5272,1.75666
cluster39,2024-10-28 11:30:00,,5.5272,1.75666
cluster39,2024-10-28 11:30:30,,5.5272,1.75666
cluster39,2024-10-28 11:31:00,2024-10-28 11:31:30,118.1357,40.7086328125
cluster39,2024-10-28 11:31:30,,118.1357,40.708633
cluster39,2024-10-28 11:32:00,2024-10-28 11:32:30,245.37259,84.465068359375
cluster39,2024-10-28 11:32:30,2024-10-28 11:33:00,245.3726,84.465072265625
cluster39,2024-10-28 11:33:00,,245.3726,84.465072
cluster39,2024-10-28 11:33:30,2024-10-28 11:34:00,245.37257,84.465087890625
cluster39,2024-10-28 11:34:00,,245.37257,84.465088
cluster39,2024-10-28 11:34:30,2024-10-28 11:35:00,245.37256,84.465068359375
cluster39,2024-10-28 11:35:00,2024-10-28 11:35:30,158.1707,54.553994140625
cluster39,2024-10-28 11:35:30,,158.1707,54.553994
cluster39,2024-10-28 11:36:00,2024-10-28 11:36:30,133.4907,45.884931640625
cluster39,2024-10-28 11:36:30,,133.4907,45.884932
cluster39,2024-10-28 11:37:00,2024-10-28 11:37:30,133.49068,45.8849453125
cluster39,2024-10-28 11:37:30,2024-10-28 11:38:00,126.27808,42.8971064453125
cluster39,2024-10-28 11:38:00,,126.27808,42.897106
cluster39,2024-10-28 11:38:30,2024-10-28 11:39:00,95.197716,32.89471484375
cluster39,2024-10-28 11:39:00,,95.197716,32.894715
cluster39,2024-10-28 11:39:30,2024-10-28 11:40:00,40.174103,13.49583984375
cluster39,2024-10-28 11:40:00,,40.174103,13.49584
cluster39,2024-10-28 11:40:30,2024-10-28 11:41:00,20.1939,6.873818359375
cluster39,2024-10-28 11:41:00,2024-10-28 11:41:30,4.8952,1.726015625
cluster39,2024-10-28 11:41:30,,4.8952,1.726016
cluster39,2024-10-28 11:42:00,,4.8952,1.726016
cluster39,2024-10-28 11:42:30,,4.8952,1.726016
cluster39,2024-10-28 11:43:00,,4.8952,1.726016
cluster39,2024-10-28 11:43:30,,4.8952,1.726016
cluster39,2024-10-28 11:44:00,,4.8952,1.726016
cluster39,2024-10-28 11:44:30,,4.8952,1.726016
cluster39,2024-10-28 11:45:00,,4.8952,1.726016
cluster39,2024-10-28 11:45:30,,4.8952,1.726016
cluster39,2024-10-28 11:46:00,,4.8952,1.726016
cluster39,2024-10-28 11:46:30,,4.8952,1.726016
cluster39,2024-10-28 11:47:00,,4.8952,1.726016
cluster39,2024-10-28 11:47:30,,4.8952,1.726016
cluster39,2024-10-28 11:48:00,,4.8952,1.726016
cluster39,2024-10-28 11:48:30,,4.8952,1.726016
cluster39,2024-10-28 11:49:00,,4.8952,1.726016
cluster39,2024-10-28 11:49:30,,4.8952,1.726016
cluster39,2024-10-28 11:50:00,2024-10-28 11:50:30,1.0,0.724482421875
cluster39,2024-10-28 11:50:30,,1.0,0.724482
cluster39,2024-10-28 11:51:00,2024-10-28 11:51:30,219.86055,79.029599609375
cluster39,2024-10-28 11:51:30,,219.86055,79.0296
cluster39,2024-10-28 11:52:00,2024-10-28 11:52:30,239.49416,86.0499951171875
cluster39,2024-10-28 11:52:30,2024-10-28 11:53:00,239.49417,86.0499951171875
cluster39,2024-10-28 11:53:00,,239.49417,86.049995
cluster39,2024-10-28 11:53:30,2024-10-28 11:54:00,237.41527,84.6683984375
cluster39,2024-10-28 11:54:00,,237.41527,84.668398
cluster39,2024-10-28 11:54:30,2024-10-28 11:55:00,227.53157,81.077978515625
cluster39,2024-10-28 11:55:00,2024-10-28 11:55:30,164.6086,58.313662109375
cluster39,2024-10-28 11:55:30,,164.6086,58.313662
cluster39,2024-10-28 11:56:00,2024-10-28 11:56:30,120.24709,43.3872412109375
cluster39,2024-10-28 11:56:30,,120.24709,43.387241
cluster39,2024-10-28 11:57:00,2024-10-28 11:57:30,117.1682,41.281169921875
cluster39,2024-10-28 11:57:30,2024-10-28 11:58:00,106.91479,38.60921484375
cluster39,2024-10-28 11:58:00,,106.91479,38.609215
cluster39,2024-10-28 11:58:30,2024-10-28 11:59:00,53.695293,19.31455078125
cluster39,2024-10-28 11:59:00,,53.695293,19.314551
cluster39,2024-10-28 11:59:30,2024-10-28 12:00:00,14.8645,5.183896484375
cluster39,2024-10-28 12:00:00,2024-10-28 12:00:30,10.0131,3.6143064453125
cluster39,2024-10-28 12:00:30,,10.0131,3.614306
cluster39,2024-10-28 12:01:00,2024-10-28 12:01:30,5.0815,1.857646484375
cluster39,2024-10-28 12:01:30,,5.0815,1.857646
cluster39,2024-10-28 12:02:00,,5.0815,1.857646
cluster39,2024-10-28 12:02:30,,5.0815,1.857646
cluster39,2024-10-28 12:03:00,,5.0815,1.857646
cluster39,2024-10-28 12:03:30,,5.0815,1.857646
cluster39,2024-10-28 12:04:00,,5.0815,1.857646
cluster39,2024-10-28 12:04:30,,5.0815,1.857646
cluster39,2024-10-28 12:05:00,,5.0815,1.857646
cluster39,2024-10-28 12:05:30,,5.0815,1.857646
cluster39,2024-10-28 12:06:00,,5.0815,1.857646
