cluster1,2024-07-31 23:09:30,2024-07-31 23:10:00,4.4,5.857177734375
cluster1,2024-07-31 23:10:00,2024-07-31 23:10:30,4.4,5.857177734375
cluster1,2024-07-31 23:10:30,,4.4,5.857178
cluster1,2024-07-31 23:11:00,2024-07-31 23:11:30,2.8000002,3.79564453125
cluster1,2024-07-31 23:11:30,,2.8,3.795645
cluster1,2024-07-31 23:12:00,2024-07-31 23:12:30,2.8000002,3.79564453125
cluster1,2024-07-31 23:12:30,2024-07-31 23:13:00,2.8000002,3.79564453125
cluster1,2024-07-31 23:13:00,,2.8,3.795645
cluster1,2024-07-31 23:13:30,2024-07-31 23:14:00,2.8000002,3.79564453125
cluster1,2024-07-31 23:14:00,,2.8,3.795645
cluster1,2024-07-31 23:14:30,2024-07-31 23:15:00,2.8000002,3.79564453125
cluster1,2024-07-31 23:15:00,2024-07-31 23:15:30,1.2,1.926923828125
cluster1,2024-07-31 23:15:30,,1.2,1.926924
cluster1,2024-07-31 23:16:00,2024-07-31 23:16:30,1.2,1.926923828125
cluster1,2024-07-31 23:16:30,,1.2,1.926924
cluster1,2024-07-31 23:17:00,2024-07-31 23:17:30,1.2,1.926923828125
cluster1,2024-07-31 23:17:30,2024-07-31 23:18:00,1.2,1.926923828125
cluster1,2024-07-31 23:18:00,,1.2,1.926924
cluster1,2024-07-31 23:18:30,2024-07-31 23:19:00,1.2,1.926923828125
cluster1,2024-07-31 23:19:00,,1.2,1.926924
cluster1,2024-07-31 23:19:30,2024-07-31 23:20:00,1.2,1.926923828125
cluster1,2024-07-31 23:20:00,2024-07-31 23:20:30,1.2,1.926923828125
cluster1,2024-07-31 23:20:30,,1.2,1.926924
cluster1,2024-07-31 23:21:00,2024-07-31 23:21:30,1.2,1.926923828125
cluster1,2024-07-31 23:21:30,,1.2,1.926924
cluster1,2024-07-31 23:22:00,2024-07-31 23:22:30,1.2,1.926923828125
cluster1,2024-07-31 23:22:30,,1.2,1.926924
cluster1,2024-07-31 23:23:00,,1.2,1.926924
cluster1,2024-07-31 23:23:30,2024-07-31 23:24:00,1.2,0.884560546875
cluster1,2024-07-31 23:24:00,,1.2,0.884561
cluster1,2024-07-31 23:24:30,2024-07-31 23:25:00,1.2,0.884560546875
cluster1,2024-07-31 23:25:00,2024-07-31 23:25:30,1.2,0.884560546875
cluster1,2024-07-31 23:25:30,,1.2,0.884561
cluster1,2024-07-31 23:26:00,2024-07-31 23:26:30,1.2,0.884560546875
cluster1,2024-07-31 23:26:30,,1.2,0.884561
cluster1,2024-07-31 23:27:00,2024-07-31 23:27:30,1.2,0.884560546875
cluster1,2024-07-31 23:27:30,2024-07-31 23:28:00,1.2,0.884560546875
cluster1,2024-07-31 23:28:00,,1.2,0.884561
cluster1,2024-07-31 23:28:30,2024-07-31 23:29:00,1.2,0.884560546875
cluster1,2024-07-31 23:29:00,,1.2,0.884561
cluster1,2024-07-31 23:29:30,2024-07-31 23:30:00,1.2,0.884560546875
cluster1,2024-07-31 23:30:00,2024-07-31 23:30:30,1.2,0.884560546875
cluster1,2024-07-31 23:30:30,,1.2,0.884561
cluster1,2024-07-31 23:31:00,2024-07-31 23:31:30,1.2,0.884560546875
cluster1,2024-07-31 23:31:30,,1.2,0.884561
cluster1,2024-07-31 23:32:00,2024-07-31 23:32:30,1.2,0.884560546875
cluster1,2024-07-31 23:32:30,2024-07-31 23:33:00,1.2,0.884560546875
cluster1,2024-07-31 23:33:00,,1.2,0.884561
cluster1,2024-07-31 23:33:30,2024-07-31 23:34:00,1.2,0.884560546875
cluster1,2024-07-31 23:34:00,,1.2,0.884561
cluster1,2024-07-31 23:34:30,2024-07-31 23:35:00,1.2,0.884560546875
cluster1,2024-07-31 23:35:00,,1.2,0.884561
cluster1,2024-07-31 23:35:30,,1.2,0.884561
cluster1,2024-07-31 23:36:00,,1.2,0.884561
cluster1,2024-07-31 23:36:30,,1.2,0.884561
cluster1,2024-07-31 23:37:00,,1.2,0.884561
cluster1,2024-07-31 23:37:30,,1.2,0.884561
cluster1,2024-07-31 23:38:00,,1.2,0.884561
