cluster34,2024-08-26 21:51:00,2024-08-26 21:51:30,1052.0007,1802.12119140625
cluster34,2024-08-26 21:51:30,,1052.0007,1802.121191
cluster34,2024-08-26 21:52:00,2024-08-26 21:52:30,1051.2006,1805.44912109375
cluster34,2024-08-26 21:52:30,,1051.2006,1805.449121
cluster34,2024-08-26 21:53:00,2024-08-26 21:53:30,1118.4008,1878.60537109375
cluster34,2024-08-26 21:53:30,2024-08-26 21:54:00,1217.6011,1940.312890625
cluster34,2024-08-26 21:54:00,,1217.6011,1940.312891
cluster34,2024-08-26 21:54:30,2024-08-26 21:55:00,1192.0009,1833.56103515625
cluster34,2024-08-26 21:55:00,,1192.0009,1833.561035
cluster34,2024-08-26 21:55:30,2024-08-26 21:56:00,1189.6007,1830.0796875
cluster34,2024-08-26 21:56:00,2024-08-26 21:56:30,1181.0007,1811.33544921875
cluster34,2024-08-26 21:56:30,,1181.0007,1811.335449
cluster34,2024-08-26 21:57:00,2024-08-26 21:57:30,1125.2008,1704.23818359375
cluster34,2024-08-26 21:57:30,,1125.2008,1704.238184
cluster34,2024-08-26 21:58:00,2024-08-26 21:58:30,1097.6006,1669.7455078125
cluster34,2024-08-26 21:58:30,2024-08-26 21:59:00,1012.8003,1539.2216796875
cluster34,2024-08-26 21:59:00,,1012.8003,1539.22168
cluster34,2024-08-26 21:59:30,2024-08-26 22:00:00,987.2007,1469.43642578125
cluster34,2024-08-26 22:00:00,,987.2007,1469.436426
cluster34,2024-08-26 22:00:30,2024-08-26 22:01:00,1012.80066,1475.04189453125
cluster34,2024-08-26 22:01:00,2024-08-26 22:01:30,1083.8004,1527.3947265625
cluster34,2024-08-26 22:01:30,,1083.8004,1527.394727
cluster34,2024-08-26 22:02:00,2024-08-26 22:02:30,1083.7007,1529.2900390625
cluster34,2024-08-26 22:02:30,,1083.7007,1529.290039
cluster34,2024-08-26 22:03:00,2024-08-26 22:03:30,1065.9006,1477.3744140625
cluster34,2024-08-26 22:03:30,,1065.9006,1477.374414
cluster34,2024-08-26 22:04:00,2024-08-26 22:04:30,1054.7003,1458.625
cluster34,2024-08-26 22:04:30,2024-08-26 22:05:00,1018.90063,1412.1517578125
cluster34,2024-08-26 22:05:00,,1018.90063,1412.151758
cluster34,2024-08-26 22:05:30,2024-08-26 22:06:00,965.9008,1343.0841796875
cluster34,2024-08-26 22:06:00,2024-08-26 22:06:30,844.50037,1173.08291015625
cluster34,2024-08-26 22:06:30,,844.50037,1173.08291
cluster34,2024-08-26 22:07:00,2024-08-26 22:07:30,786.7002,1089.540625
cluster34,2024-08-26 22:07:30,,786.7002,1089.540625
cluster34,2024-08-26 22:08:00,2024-08-26 22:08:30,846.4998,1045.709375
cluster34,2024-08-26 22:08:30,2024-08-26 22:09:00,833.49945,1024.708203125
cluster34,2024-08-26 22:09:00,,833.49945,1024.708203
cluster34,2024-08-26 22:09:30,2024-08-26 22:10:00,760.69965,967.748046875
cluster34,2024-08-26 22:10:00,,760.69965,967.748047
cluster34,2024-08-26 22:10:30,2024-08-26 22:11:00,688.0999,910.243896484375
cluster34,2024-08-26 22:11:00,2024-08-26 22:11:30,663.30023,857.5327734375
cluster34,2024-08-26 22:11:30,,663.30023,857.532773
cluster34,2024-08-26 22:12:00,2024-08-26 22:12:30,605.7002,745.149169921875
cluster34,2024-08-26 22:12:30,,605.7002,745.14917
cluster34,2024-08-26 22:13:00,2024-08-26 22:13:30,532.1001,639.4867578125
cluster34,2024-08-26 22:13:30,2024-08-26 22:14:00,447.89996,528.62982421875
cluster34,2024-08-26 22:14:00,,447.89996,528.629824
cluster34,2024-08-26 22:14:30,2024-08-26 22:15:00,422.40005,492.19076171875
cluster34,2024-08-26 22:15:00,,422.40005,492.190762
cluster34,2024-08-26 22:15:30,2024-08-26 22:16:00,414.59998,475.4475390625
cluster34,2024-08-26 22:16:00,2024-08-26 22:16:30,406.6,461.5513671875
cluster34,2024-08-26 22:16:30,,406.6,461.551367
cluster34,2024-08-26 22:17:00,2024-08-26 22:17:30,404.80002,464.65939453125
cluster34,2024-08-26 22:17:30,,404.80002,464.659395
cluster34,2024-08-26 22:18:00,2024-08-26 22:18:30,408.00003,466.541044921875
cluster34,2024-08-26 22:18:30,2024-08-26 22:19:00,408.00006,469.771240234375
cluster34,2024-08-26 22:19:00,,408.00006,469.77124
cluster34,2024-08-26 22:19:30,2024-08-26 22:20:00,404.80002,464.6194140625
cluster34,2024-08-26 22:20:00,,404.80002,464.619414
cluster34,2024-08-26 22:20:30,2024-08-26 22:21:00,396.60007,456.7540625
cluster34,2024-08-26 22:21:00,2024-08-26 22:21:30,386.99997,450.724091796875
cluster34,2024-08-26 22:21:30,,386.99997,450.724092
cluster34,2024-08-26 22:22:00,2024-08-26 22:22:30,332.80002,377.323701171875
cluster34,2024-08-26 22:22:30,,332.80002,377.323701
cluster34,2024-08-26 22:23:00,2024-08-26 22:23:30,304.00003,333.81705078125
cluster34,2024-08-26 22:23:30,2024-08-26 22:24:00,283.2,280.8812890625
cluster34,2024-08-26 22:24:00,,283.2,280.881289
cluster34,2024-08-26 22:24:30,2024-08-26 22:25:00,288.00003,285.635546875
cluster34,2024-08-26 22:25:00,,288.00003,285.635547
cluster34,2024-08-26 22:25:30,2024-08-26 22:26:00,292.8,292.34900390625
cluster34,2024-08-26 22:26:00,,292.8,292.349004
cluster34,2024-08-26 22:26:30,2024-08-26 22:27:00,268.4,258.7578125
cluster34,2024-08-26 22:27:00,2024-08-26 22:27:30,261.6,253.290087890625
cluster34,2024-08-26 22:27:30,,261.6,253.290088
cluster34,2024-08-26 22:28:00,2024-08-26 22:28:30,257.2,238.65009765625
cluster34,2024-08-26 22:28:30,2024-08-26 22:29:00,252.40002,227.158935546875
cluster34,2024-08-26 22:29:00,,252.40002,227.158936
cluster34,2024-08-26 22:29:30,2024-08-26 22:30:00,252.40001,227.158955078125
cluster34,2024-08-26 22:30:00,,252.40001,227.158955
cluster34,2024-08-26 22:30:30,2024-08-26 22:31:00,241.4,211.99240234375
cluster34,2024-08-26 22:31:00,2024-08-26 22:31:30,257.40002,214.56654296875
cluster34,2024-08-26 22:31:30,,257.40002,214.566543
cluster34,2024-08-26 22:32:00,2024-08-26 22:32:30,257.60004,217.00580078125
cluster34,2024-08-26 22:32:30,,257.60004,217.005801
cluster34,2024-08-26 22:33:00,2024-08-26 22:33:30,252.80002,218.21435546875
cluster34,2024-08-26 22:33:30,2024-08-26 22:34:00,251.0,213.805439453125
cluster34,2024-08-26 22:34:00,,251.0,213.805439
cluster34,2024-08-26 22:34:30,2024-08-26 22:35:00,251.00002,213.805439453125
cluster34,2024-08-26 22:35:00,,251.00002,213.805439
cluster34,2024-08-26 22:35:30,2024-08-26 22:36:00,257.2,218.32412109375
cluster34,2024-08-26 22:36:00,2024-08-26 22:36:30,253.6,214.3887890625
cluster34,2024-08-26 22:36:30,,253.6,214.388789
cluster34,2024-08-26 22:37:00,2024-08-26 22:37:30,319.40002,279.184814453125
cluster34,2024-08-26 22:37:30,,319.40002,279.184814
cluster34,2024-08-26 22:38:00,2024-08-26 22:38:30,436.8,452.680234375
cluster34,2024-08-26 22:38:30,2024-08-26 22:39:00,436.8,452.68017578125
cluster34,2024-08-26 22:39:00,,436.8,452.680176
cluster34,2024-08-26 22:39:30,2024-08-26 22:40:00,440.00003,450.471708984375
cluster34,2024-08-26 22:40:00,,440.00003,450.471709
cluster34,2024-08-26 22:40:30,2024-08-26 22:41:00,513.2001,584.47509765625
cluster34,2024-08-26 22:41:00,,513.2001,584.475098
cluster34,2024-08-26 22:41:30,2024-08-26 22:42:00,593.2,644.26025390625
cluster34,2024-08-26 22:42:00,2024-08-26 22:42:30,545.60034,612.35048828125
cluster34,2024-08-26 22:42:30,,545.60034,612.350488
