cluster26,2024-07-31 23:09:00,2024-07-31 23:09:30,9.0,4.994111328125
cluster26,2024-07-31 23:09:30,,9.0,4.994111
cluster26,2024-07-31 23:10:00,2024-07-31 23:10:30,9.0,4.994111328125
cluster26,2024-07-31 23:10:30,,9.0,4.994111
cluster26,2024-07-31 23:11:00,,9.0,4.994111
cluster26,2024-07-31 23:11:30,,9.0,4.994111
cluster26,2024-07-31 23:12:00,,9.0,4.994111
cluster26,2024-07-31 23:12:30,2024-07-31 23:13:00,8.0,4.129453125
cluster26,2024-07-31 23:13:00,2024-07-31 23:13:30,8.0,4.129453125
cluster26,2024-07-31 23:13:30,,8.0,4.129453
cluster26,2024-07-31 23:14:00,2024-07-31 23:14:30,6.1730003,3.34177734375
cluster26,2024-07-31 23:14:30,,6.173,3.341777
cluster26,2024-07-31 23:15:00,2024-07-31 23:15:30,12.346001,6.6835546875
cluster26,2024-07-31 23:15:30,2024-07-31 23:16:00,12.346,6.6835546875
cluster26,2024-07-31 23:16:00,,12.346,6.683555
cluster26,2024-07-31 23:16:30,2024-07-31 23:17:00,7.9526,4.55453125
cluster26,2024-07-31 23:17:00,,7.9526,4.554531
cluster26,2024-07-31 23:17:30,2024-07-31 23:18:00,7.9526,4.55453125
cluster26,2024-07-31 23:18:00,,7.9526,4.554531
cluster26,2024-07-31 23:18:30,,7.9526,4.554531
cluster26,2024-07-31 23:19:00,2024-07-31 23:19:30,1.0,0.485615234375
cluster26,2024-07-31 23:19:30,,1.0,0.485615
cluster26,2024-07-31 23:20:00,2024-07-31 23:20:30,10.032,4.871298828125
cluster26,2024-07-31 23:20:30,2024-07-31 23:21:00,9.032,4.38568359375
cluster26,2024-07-31 23:21:00,,9.032,4.385684
cluster26,2024-07-31 23:21:30,,9.032,4.385684
cluster26,2024-07-31 23:22:00,,9.032,4.385684
cluster26,2024-07-31 23:22:30,2024-07-31 23:23:00,9.0,4.98288154296875
cluster26,2024-07-31 23:23:00,2024-07-31 23:23:30,9.0,4.982880859375
cluster26,2024-07-31 23:23:30,,9.0,4.982881
cluster26,2024-07-31 23:24:00,2024-07-31 23:24:30,9.0,4.506630859375
cluster26,2024-07-31 23:24:30,,9.0,4.506631
