cluster13,2024-08-26 22:00:30,2024-08-26 22:01:00,1.1327,1.15599609375
cluster13,2024-08-26 22:01:00,,1.1327,1.155996
cluster13,2024-08-26 22:01:30,2024-08-26 22:02:00,1.1327,1.15599609375
cluster13,2024-08-26 22:02:00,2024-08-26 22:02:30,1.1327,1.15599609375
cluster13,2024-08-26 22:02:30,,1.1327,1.155996
cluster13,2024-08-26 22:03:00,2024-08-26 22:03:30,1.1327,1.15599609375
cluster13,2024-08-26 22:03:30,,1.1327,1.155996
cluster13,2024-08-26 22:04:00,2024-08-26 22:04:30,1.1327,1.15599609375
cluster13,2024-08-26 22:04:30,,1.1327,1.155996
cluster13,2024-08-26 22:05:00,,1.1327,1.155996
cluster13,2024-08-26 22:05:30,2024-08-26 22:06:00,9.9808,10.24435546875
cluster13,2024-08-26 22:06:00,,9.9808,10.244355
cluster13,2024-08-26 22:06:30,2024-08-26 22:07:00,9.9808,10.24435546875
cluster13,2024-08-26 22:07:00,2024-08-26 22:07:30,9.9808,10.24435546875
cluster13,2024-08-26 22:07:30,,9.9808,10.244355
cluster13,2024-08-26 22:08:00,2024-08-26 22:08:30,9.980801,10.24435546875
cluster13,2024-08-26 22:08:30,,9.980801,10.244355
cluster13,2024-08-26 22:09:00,2024-08-26 22:09:30,9.980801,10.24435546875
cluster13,2024-08-26 22:09:30,2024-08-26 22:10:00,6.522,7.50748017578125
cluster13,2024-08-26 22:10:00,,6.522,7.50748
cluster13,2024-08-26 22:10:30,2024-08-26 22:11:00,4.2236,5.3342578125
cluster13,2024-08-26 22:11:00,,4.2236,5.334258
cluster13,2024-08-26 22:11:30,2024-08-26 22:12:00,5.2509003,6.030185546875
cluster13,2024-08-26 22:12:00,2024-08-26 22:12:30,2.5636,2.70318359375
cluster13,2024-08-26 22:12:30,,2.5636,2.703184
cluster13,2024-08-26 22:13:00,2024-08-26 22:13:30,23.647604,32.14275390625
cluster13,2024-08-26 22:13:30,,23.647604,32.142754
cluster13,2024-08-26 22:14:00,2024-08-26 22:14:30,36.218903,53.3239326171875
cluster13,2024-08-26 22:14:30,2024-08-26 22:15:00,40.159298,61.7661396484375
cluster13,2024-08-26 22:15:00,,40.159298,61.76614
cluster13,2024-08-26 22:15:30,2024-08-26 22:16:00,40.159294,61.7661396484375
cluster13,2024-08-26 22:16:00,,40.159294,61.76614
cluster13,2024-08-26 22:16:30,2024-08-26 22:17:00,40.159294,61.7661396484375
cluster13,2024-08-26 22:17:00,2024-08-26 22:17:30,39.1289,60.632353515625
