cluster27,2024-08-26 21:51:00,2024-08-26 21:51:30,1010.90063,1238.1310546875
cluster27,2024-08-26 21:51:30,,1010.90063,1238.131055
cluster27,2024-08-26 21:52:00,2024-08-26 21:52:30,972.1002,1221.2283203125
cluster27,2024-08-26 21:52:30,,972.1002,1221.22832
cluster27,2024-08-26 21:53:00,2024-08-26 21:53:30,1019.6006,1271.9185546875
cluster27,2024-08-26 21:53:30,2024-08-26 21:54:00,1083.8,1334.16494140625
cluster27,2024-08-26 21:54:00,,1083.8,1334.164941
cluster27,2024-08-26 21:54:30,2024-08-26 21:55:00,1012.6003,1285.6908203125
cluster27,2024-08-26 21:55:00,,1012.6003,1285.69082
cluster27,2024-08-26 21:55:30,2024-08-26 21:56:00,999.20044,1261.853515625
cluster27,2024-08-26 21:56:00,2024-08-26 21:56:30,1174.8007,1427.0212890625
cluster27,2024-08-26 21:56:30,,1174.8007,1427.021289
cluster27,2024-08-26 21:57:00,2024-08-26 21:57:30,1165.1998,1386.8537109375
cluster27,2024-08-26 21:57:30,,1165.1998,1386.853711
cluster27,2024-08-26 21:58:00,2024-08-26 21:58:30,1165.2006,1345.54501953125
cluster27,2024-08-26 21:58:30,2024-08-26 21:59:00,1155.2001,1300.29287109375
cluster27,2024-08-26 21:59:00,,1155.2001,1300.292871
cluster27,2024-08-26 21:59:30,2024-08-26 22:00:00,1063.3008,1246.62783203125
cluster27,2024-08-26 22:00:00,,1063.3008,1246.627832
cluster27,2024-08-26 22:00:30,2024-08-26 22:01:00,1099.3992,1453.32470703125
cluster27,2024-08-26 22:01:00,2024-08-26 22:01:30,1165.0988,1541.659375
cluster27,2024-08-26 22:01:30,,1165.0988,1541.659375
cluster27,2024-08-26 22:02:00,2024-08-26 22:02:30,1139.7001,1463.0625
cluster27,2024-08-26 22:02:30,,1139.7001,1463.0625
cluster27,2024-08-26 22:03:00,2024-08-26 22:03:30,1179.4994,1473.26572265625
cluster27,2024-08-26 22:03:30,,1179.4994,1473.265723
cluster27,2024-08-26 22:04:00,2024-08-26 22:04:30,1187.3997,1501.660546875
cluster27,2024-08-26 22:04:30,2024-08-26 22:05:00,1126.5999,1449.4451171875
cluster27,2024-08-26 22:05:00,,1126.5999,1449.445117
cluster27,2024-08-26 22:05:30,2024-08-26 22:06:00,1440.3967,1769.27333984375
cluster27,2024-08-26 22:06:00,2024-08-26 22:06:30,1413.3976,1705.34375
cluster27,2024-08-26 22:06:30,,1413.3976,1705.34375
cluster27,2024-08-26 22:07:00,2024-08-26 22:07:30,1499.6953,1836.9220703125
cluster27,2024-08-26 22:07:30,,1499.6953,1836.92207
cluster27,2024-08-26 22:08:00,2024-08-26 22:08:30,1453.6973,1786.14365234375
cluster27,2024-08-26 22:08:30,2024-08-26 22:09:00,1326.8983,1690.1666015625
cluster27,2024-08-26 22:09:00,,1326.8983,1690.166602
cluster27,2024-08-26 22:09:30,2024-08-26 22:10:00,1218.2987,1572.9994140625
cluster27,2024-08-26 22:10:00,,1218.2987,1572.999414
cluster27,2024-08-26 22:10:30,2024-08-26 22:11:00,1093.8998,1438.77626953125
cluster27,2024-08-26 22:11:00,2024-08-26 22:11:30,982.30054,1302.94296875
cluster27,2024-08-26 22:11:30,,982.30054,1302.942969
cluster27,2024-08-26 22:12:00,2024-08-26 22:12:30,1050.8008,1357.14921875
cluster27,2024-08-26 22:12:30,,1050.8008,1357.149219
cluster27,2024-08-26 22:13:00,2024-08-26 22:13:30,980.3003,1214.1796875
cluster27,2024-08-26 22:13:30,2024-08-26 22:14:00,1061.1003,1280.95166015625
cluster27,2024-08-26 22:14:00,,1061.1003,1280.95166
cluster27,2024-08-26 22:14:30,2024-08-26 22:15:00,959.9005,1213.94375
cluster27,2024-08-26 22:15:00,,959.9005,1213.94375
cluster27,2024-08-26 22:15:30,2024-08-26 22:16:00,897.1007,1145.433984375
cluster27,2024-08-26 22:16:00,2024-08-26 22:16:30,884.10046,1156.06640625
cluster27,2024-08-26 22:16:30,,884.10046,1156.066406
cluster27,2024-08-26 22:17:00,2024-08-26 22:17:30,917.7007,1189.0052734375
cluster27,2024-08-26 22:17:30,,917.7007,1189.005273
cluster27,2024-08-26 22:18:00,2024-08-26 22:18:30,945.30066,1156.45947265625
cluster27,2024-08-26 22:18:30,2024-08-26 22:19:00,936.5005,1126.31396484375
cluster27,2024-08-26 22:19:00,,936.5005,1126.313965
cluster27,2024-08-26 22:19:30,2024-08-26 22:20:00,916.7007,1093.43984375
cluster27,2024-08-26 22:20:00,,916.7007,1093.439844
cluster27,2024-08-26 22:20:30,2024-08-26 22:21:00,911.1008,1091.6732421875
cluster27,2024-08-26 22:21:00,2024-08-26 22:21:30,886.1005,1071.18505859375
cluster27,2024-08-26 22:21:30,,886.1005,1071.185059
cluster27,2024-08-26 22:22:00,2024-08-26 22:22:30,814.5005,1022.08017578125
cluster27,2024-08-26 22:22:30,,814.5005,1022.080176
cluster27,2024-08-26 22:23:00,2024-08-26 22:23:30,772.0005,987.533447265625
cluster27,2024-08-26 22:23:30,2024-08-26 22:24:00,761.90027,958.5736328125
cluster27,2024-08-26 22:24:00,,761.90027,958.573633
cluster27,2024-08-26 22:24:30,2024-08-26 22:25:00,723.9002,942.6150390625
cluster27,2024-08-26 22:25:00,,723.9002,942.615039
cluster27,2024-08-26 22:25:30,2024-08-26 22:26:00,723.9004,943.096484375
cluster27,2024-08-26 22:26:00,,723.9004,943.096484
cluster27,2024-08-26 22:26:30,2024-08-26 22:27:00,707.5005,923.21953125
cluster27,2024-08-26 22:27:00,2024-08-26 22:27:30,605.9006,828.70171875
cluster27,2024-08-26 22:27:30,,605.9006,828.701719
cluster27,2024-08-26 22:28:00,2024-08-26 22:28:30,604.7002,811.68951171875
cluster27,2024-08-26 22:28:30,2024-08-26 22:29:00,623.9002,820.275634765625
cluster27,2024-08-26 22:29:00,,623.9002,820.275635
cluster27,2024-08-26 22:29:30,2024-08-26 22:30:00,622.30035,808.7289453125
cluster27,2024-08-26 22:30:00,,622.30035,808.728945
cluster27,2024-08-26 22:30:30,2024-08-26 22:31:00,680.9004,902.96685546875
cluster27,2024-08-26 22:31:00,2024-08-26 22:31:30,735.30035,974.30072265625
cluster27,2024-08-26 22:31:30,,735.30035,974.300723
cluster27,2024-08-26 22:32:00,2024-08-26 22:32:30,750.50037,988.11689453125
cluster27,2024-08-26 22:32:30,,750.50037,988.116895
cluster27,2024-08-26 22:33:00,2024-08-26 22:33:30,800.10077,1054.7123046875
cluster27,2024-08-26 22:33:30,2024-08-26 22:34:00,886.5004,1110.14951171875
cluster27,2024-08-26 22:34:00,,886.5004,1110.149512
cluster27,2024-08-26 22:34:30,2024-08-26 22:35:00,984.201,1235.86923828125
cluster27,2024-08-26 22:35:00,,984.201,1235.869238
cluster27,2024-08-26 22:35:30,2024-08-26 22:36:00,1186.099,1412.71201171875
cluster27,2024-08-26 22:36:00,2024-08-26 22:36:30,1250.4994,1468.11904296875
cluster27,2024-08-26 22:36:30,,1250.4994,1468.119043
cluster27,2024-08-26 22:37:00,2024-08-26 22:37:30,1303.8982,1507.3060546875
cluster27,2024-08-26 22:37:30,,1303.8982,1507.306055
cluster27,2024-08-26 22:38:00,2024-08-26 22:38:30,1191.8997,1432.67177734375
cluster27,2024-08-26 22:38:30,2024-08-26 22:39:00,994.50104,1214.065625
cluster27,2024-08-26 22:39:00,,994.50104,1214.065625
cluster27,2024-08-26 22:39:30,2024-08-26 22:40:00,910.5009,1151.41103515625
cluster27,2024-08-26 22:40:00,,910.5009,1151.411035
cluster27,2024-08-26 22:40:30,2024-08-26 22:41:00,956.1011,1234.85947265625
cluster27,2024-08-26 22:41:00,,956.1011,1234.859473
cluster27,2024-08-26 22:41:30,2024-08-26 22:42:00,1035.7007,1182.32373046875
cluster27,2024-08-26 22:42:00,2024-08-26 22:42:30,973.70056,1085.746875
cluster27,2024-08-26 22:42:30,,973.70056,1085.746875
cluster27,2024-08-26 22:43:00,2024-08-26 22:43:30,956.1007,1058.67783203125
cluster27,2024-08-26 22:43:30,2024-08-26 22:44:00,966.90076,1063.9052734375
cluster27,2024-08-26 22:44:00,,966.90076,1063.905273
cluster27,2024-08-26 22:44:30,2024-08-26 22:45:00,883.3006,1030.3509765625
cluster27,2024-08-26 22:45:00,,883.3006,1030.350977
cluster27,2024-08-26 22:45:30,2024-08-26 22:46:00,806.1005,1000.55263671875
cluster27,2024-08-26 22:46:00,,806.1005,1000.552637
cluster27,2024-08-26 22:46:30,2024-08-26 22:47:00,714.9008,891.6322265625
cluster27,2024-08-26 22:47:00,2024-08-26 22:47:30,633.70026,826.92083984375
cluster27,2024-08-26 22:47:30,,633.70026,826.92084
cluster27,2024-08-26 22:48:00,2024-08-26 22:48:30,662.10046,840.96494140625
cluster27,2024-08-26 22:48:30,2024-08-26 22:49:00,697.8006,861.42626953125
cluster27,2024-08-26 22:49:00,,697.8006,861.42627
cluster27,2024-08-26 22:49:30,2024-08-26 22:50:00,703.4007,845.0620703125
cluster27,2024-08-26 22:50:00,,703.4007,845.06207
cluster27,2024-08-26 22:50:30,2024-08-26 22:51:00,739.2007,888.60302734375
cluster27,2024-08-26 22:51:00,2024-08-26 22:51:30,803.8002,987.699462890625
cluster27,2024-08-26 22:51:30,,803.8002,987.699463
cluster27,2024-08-26 22:52:00,2024-08-26 22:52:30,785.8002,978.875732421875
cluster27,2024-08-26 22:52:30,,785.8002,978.875732
cluster27,2024-08-26 22:53:00,2024-08-26 22:53:30,816.2008,1024.907421875
cluster27,2024-08-26 22:53:30,2024-08-26 22:54:00,793.8007,1002.38046875
cluster27,2024-08-26 22:54:00,,793.8007,1002.380469
cluster27,2024-08-26 22:54:30,2024-08-26 22:55:00,750.2004,945.71201171875
cluster27,2024-08-26 22:55:00,,750.2004,945.712012
cluster27,2024-08-26 22:55:30,2024-08-26 22:56:00,736.60034,901.3921875
cluster27,2024-08-26 22:56:00,,736.60034,901.392187
cluster27,2024-08-26 22:56:30,2024-08-26 22:57:00,694.6009,829.15673828125
cluster27,2024-08-26 22:57:00,2024-08-26 22:57:30,655.0006,788.3296875
cluster27,2024-08-26 22:57:30,,655.0006,788.329687
cluster27,2024-08-26 22:58:00,2024-08-26 22:58:30,623.4005,762.99091796875
cluster27,2024-08-26 22:58:30,2024-08-26 22:59:00,613.0003,753.38837890625
cluster27,2024-08-26 22:59:00,,613.0003,753.388379
cluster27,2024-08-26 22:59:30,2024-08-26 23:00:00,604.0004,746.93939453125
cluster27,2024-08-26 23:00:00,,604.0004,746.939395
cluster27,2024-08-26 23:00:30,2024-08-26 23:01:00,1343.1979,1260.891015625
cluster27,2024-08-26 23:01:00,2024-08-26 23:01:30,1336.397,1264.973828125
cluster27,2024-08-26 23:01:30,,1336.397,1264.973828
cluster27,2024-08-26 23:02:00,2024-08-26 23:02:30,2418.191,1960.52734375
cluster27,2024-08-26 23:02:30,,2418.191,1960.527344
cluster27,2024-08-26 23:03:00,2024-08-26 23:03:30,2358.4873,1870.99111328125
cluster27,2024-08-26 23:03:30,,2358.4873,1870.991113
cluster27,2024-08-26 23:04:00,2024-08-26 23:04:30,2362.188,1941.64697265625
cluster27,2024-08-26 23:04:30,2024-08-26 23:05:00,2218.988,1848.888671875
cluster27,2024-08-26 23:05:00,,2218.988,1848.888672
cluster27,2024-08-26 23:05:30,2024-08-26 23:06:00,2097.9905,1756.0171875
cluster27,2024-08-26 23:06:00,2024-08-26 23:06:30,1302.8983,1094.18056640625
cluster27,2024-08-26 23:06:30,2024-08-26 23:07:00,722.401,587.056884765625
cluster27,2024-08-26 23:07:00,2024-08-26 23:07:30,1969.0908,1647.8986328125
cluster27,2024-08-26 23:07:30,,1969.0908,1647.898633
cluster27,2024-08-26 23:08:00,2024-08-26 23:08:30,1922.0928,1608.0482421875
cluster27,2024-08-26 23:08:30,,1922.0928,1608.048242
cluster27,2024-08-26 23:09:00,2024-08-26 23:09:30,1840.893,1545.6125
cluster27,2024-08-26 23:09:30,2024-08-26 23:10:00,1752.5938,1510.7068359375
cluster27,2024-08-26 23:10:00,,1752.5938,1510.706836
cluster27,2024-08-26 23:10:30,2024-08-26 23:11:00,1700.295,1460.4265625
cluster27,2024-08-26 23:11:00,2024-08-26 23:11:30,1746.3932,1601.49658203125
cluster27,2024-08-26 23:11:30,,1746.3932,1601.496582
cluster27,2024-08-26 23:12:00,2024-08-26 23:12:30,1683.3933,1578.64638671875
cluster27,2024-08-26 23:12:30,,1683.3933,1578.646387
cluster27,2024-08-26 23:13:00,2024-08-26 23:13:30,1698.3937,1621.5646484375
cluster27,2024-08-26 23:13:30,2024-08-26 23:14:00,1641.7949,1605.440234375
cluster27,2024-08-26 23:14:00,,1641.7949,1605.440234
cluster27,2024-08-26 23:14:30,2024-08-26 23:15:00,1597.7949,1616.32109375
cluster27,2024-08-26 23:15:00,,1597.7949,1616.321094
cluster27,2024-08-26 23:15:30,2024-08-26 23:16:00,1439.3969,1468.9056640625
cluster27,2024-08-26 23:16:00,2024-08-26 23:16:30,1332.3983,1374.220703125
cluster27,2024-08-26 23:16:30,,1332.3983,1374.220703
cluster27,2024-08-26 23:17:00,2024-08-26 23:17:30,1234.7988,1256.70224609375
cluster27,2024-08-26 23:17:30,,1234.7988,1256.702246
cluster27,2024-08-26 23:18:00,2024-08-26 23:18:30,1033.2012,1083.97841796875
cluster27,2024-08-26 23:18:30,2024-08-26 23:19:00,951.8014,1046.19189453125
cluster27,2024-08-26 23:19:00,,951.8014,1046.191895
cluster27,2024-08-26 23:19:30,2024-08-26 23:20:00,877.8013,1005.27392578125
cluster27,2024-08-26 23:20:00,,877.8013,1005.273926
cluster27,2024-08-26 23:20:30,2024-08-26 23:21:00,854.201,990.878359375
cluster27,2024-08-26 23:21:00,2024-08-26 23:21:30,913.40125,1034.8421875
cluster27,2024-08-26 23:21:30,,913.40125,1034.842187
cluster27,2024-08-26 23:22:00,2024-08-26 23:22:30,869.0008,1005.817626953125
cluster27,2024-08-26 23:22:30,,869.0008,1005.817627
cluster27,2024-08-26 23:23:00,2024-08-26 23:23:30,818.40125,974.56865234375
cluster27,2024-08-26 23:23:30,2024-08-26 23:24:00,806.80084,966.73955078125
cluster27,2024-08-26 23:24:00,,806.80084,966.739551
cluster27,2024-08-26 23:24:30,2024-08-26 23:25:00,812.4007,969.11953125
cluster27,2024-08-26 23:25:00,,812.4007,969.119531
cluster27,2024-08-26 23:25:30,2024-08-26 23:26:00,731.6002,934.4078125
cluster27,2024-08-26 23:26:00,,731.6002,934.407812
cluster27,2024-08-26 23:26:30,2024-08-26 23:27:00,679.2005,886.291796875
cluster27,2024-08-26 23:27:00,2024-08-26 23:27:30,658.4006,856.5869140625
cluster27,2024-08-26 23:27:30,,658.4006,856.586914
cluster27,2024-08-26 23:28:00,2024-08-26 23:28:30,639.20056,838.56630859375
cluster27,2024-08-26 23:28:30,2024-08-26 23:29:00,635.60065,819.7478515625
cluster27,2024-08-26 23:29:00,,635.60065,819.747852
cluster27,2024-08-26 23:29:30,2024-08-26 23:30:00,602.40045,769.2341796875
cluster27,2024-08-26 23:30:00,,602.40045,769.23418
cluster27,2024-08-26 23:30:30,2024-08-26 23:31:00,577.60046,727.68349609375
cluster27,2024-08-26 23:31:00,2024-08-26 23:31:30,636.2003,839.2788671875
cluster27,2024-08-26 23:31:30,,636.2003,839.278867
cluster27,2024-08-26 23:32:00,2024-08-26 23:32:30,638.8003,840.7029296875
cluster27,2024-08-26 23:32:30,,638.8003,840.70293
cluster27,2024-08-26 23:33:00,2024-08-26 23:33:30,640.8003,862.27275390625
cluster27,2024-08-26 23:33:30,2024-08-26 23:34:00,622.8003,812.77923828125
cluster27,2024-08-26 23:34:00,,622.8003,812.779238
cluster27,2024-08-26 23:34:30,2024-08-26 23:35:00,600.8001,779.27509765625
cluster27,2024-08-26 23:35:00,,600.8001,779.275098
cluster27,2024-08-26 23:35:30,2024-08-26 23:36:00,590.4003,739.59111328125
cluster27,2024-08-26 23:36:00,,590.4003,739.591113
cluster27,2024-08-26 23:36:30,2024-08-26 23:37:00,574.8004,712.862734375
cluster27,2024-08-26 23:37:00,2024-08-26 23:37:30,569.0003,698.25224609375
cluster27,2024-08-26 23:37:30,,569.0003,698.252246
cluster27,2024-08-26 23:38:00,2024-08-26 23:38:30,579.20026,724.45
cluster27,2024-08-26 23:38:30,2024-08-26 23:39:00,565.60016,699.483203125
cluster27,2024-08-26 23:39:00,,565.60016,699.483203
cluster27,2024-08-26 23:39:30,2024-08-26 23:40:00,528.40045,645.68158203125
cluster27,2024-08-26 23:40:00,,528.40045,645.681582
cluster27,2024-08-26 23:40:30,2024-08-26 23:41:00,537.20013,682.94423828125
cluster27,2024-08-26 23:41:00,2024-08-26 23:41:30,529.20013,670.509033203125
cluster27,2024-08-26 23:41:30,,529.20013,670.509033
cluster27,2024-08-26 23:42:00,2024-08-26 23:42:30,502.4001,628.584375
cluster27,2024-08-26 23:42:30,,502.4001,628.584375
cluster27,2024-08-26 23:43:00,2024-08-26 23:43:30,490.80017,621.812890625
cluster27,2024-08-26 23:43:30,2024-08-26 23:44:00,484.40012,610.27021484375
cluster27,2024-08-26 23:44:00,,484.40012,610.270215
cluster27,2024-08-26 23:44:30,2024-08-26 23:45:00,498.80008,611.62607421875
cluster27,2024-08-26 23:45:00,,498.80008,611.626074
cluster27,2024-08-26 23:45:30,2024-08-26 23:46:00,504.40015,597.993408203125
cluster27,2024-08-26 23:46:00,2024-08-26 23:46:30,501.6003,578.47216796875
cluster27,2024-08-26 23:46:30,,501.6003,578.472168
cluster27,2024-08-26 23:47:00,2024-08-26 23:47:30,475.60016,563.435791015625
cluster27,2024-08-26 23:47:30,,475.60016,563.435791
cluster27,2024-08-26 23:48:00,2024-08-26 23:48:30,449.20023,529.94970703125
cluster27,2024-08-26 23:48:30,2024-08-26 23:49:00,442.8001,518.31494140625
cluster27,2024-08-26 23:49:00,,442.8001,518.314941
cluster27,2024-08-26 23:49:30,2024-08-26 23:50:00,394.80002,463.23515625
cluster27,2024-08-26 23:50:00,,394.80002,463.235156
cluster27,2024-08-26 23:50:30,2024-08-26 23:51:00,393.2001,463.220732421875
cluster27,2024-08-26 23:51:00,2024-08-26 23:51:30,384.0001,454.3025390625
cluster27,2024-08-26 23:51:30,,384.0001,454.302539
cluster27,2024-08-26 23:52:00,2024-08-26 23:52:30,371.20013,441.81505859375
cluster27,2024-08-26 23:52:30,,371.20013,441.815059
cluster27,2024-08-26 23:53:00,2024-08-26 23:53:30,363.2,430.80048828125
cluster27,2024-08-26 23:53:30,2024-08-26 23:54:00,346.0,411.17892578125
cluster27,2024-08-26 23:54:00,,346.0,411.178926
cluster27,2024-08-26 23:54:30,2024-08-26 23:55:00,344.29993,419.21099609375
cluster27,2024-08-26 23:55:00,,344.29993,419.210996
cluster27,2024-08-26 23:55:30,2024-08-26 23:56:00,415.40005,509.1336328125
cluster27,2024-08-26 23:56:00,2024-08-26 23:56:30,452.00003,574.92876953125
cluster27,2024-08-26 23:56:30,,452.00003,574.92877
cluster27,2024-08-26 23:57:00,2024-08-26 23:57:30,511.99997,675.262939453125
cluster27,2024-08-26 23:57:30,,511.99997,675.262939
cluster27,2024-08-26 23:58:00,2024-08-26 23:58:30,583.00055,807.70318359375
cluster27,2024-08-26 23:58:30,2024-08-26 23:59:00,673.60077,970.7390625
cluster27,2024-08-26 23:59:00,,673.60077,970.739063
cluster27,2024-08-26 23:59:30,2024-08-27 00:00:00,715.7005,1077.3392578125
cluster27,2024-08-27 00:00:00,,715.7005,1077.339258
cluster27,2024-08-27 00:00:30,2024-08-27 00:01:00,687.5004,1052.43564453125
cluster27,2024-08-27 00:01:00,2024-08-27 00:01:30,880.7004,1287.26162109375
cluster27,2024-08-27 00:01:30,,880.7004,1287.261621
cluster27,2024-08-27 00:02:00,2024-08-27 00:02:30,882.19934,1263.8013671875
cluster27,2024-08-27 00:02:30,,882.19934,1263.801367
cluster27,2024-08-27 00:03:00,2024-08-27 00:03:30,825.9005,1162.7509765625
cluster27,2024-08-27 00:03:30,2024-08-27 00:04:00,837.40027,1180.23125
cluster27,2024-08-27 00:04:00,,837.40027,1180.23125
cluster27,2024-08-27 00:04:30,2024-08-27 00:05:00,804.2003,1101.34814453125
cluster27,2024-08-27 00:05:00,,804.2003,1101.348145
cluster27,2024-08-27 00:05:30,2024-08-27 00:06:00,771.50024,1054.7841796875
cluster27,2024-08-27 00:06:00,2024-08-27 00:06:30,802.60077,1123.72568359375
cluster27,2024-08-27 00:06:30,,802.60077,1123.725684
cluster27,2024-08-27 00:07:00,2024-08-27 00:07:30,803.20026,1112.5064453125
cluster27,2024-08-27 00:07:30,,803.20026,1112.506445
cluster27,2024-08-27 00:08:00,2024-08-27 00:08:30,752.2005,1060.9666015625
cluster27,2024-08-27 00:08:30,2024-08-27 00:09:00,718.60034,1006.75494140625
cluster27,2024-08-27 00:09:00,,718.60034,1006.754941
cluster27,2024-08-27 00:09:30,2024-08-27 00:10:00,699.5003,978.82783203125
cluster27,2024-08-27 00:10:00,,699.5003,978.827832
cluster27,2024-08-27 00:10:30,2024-08-27 00:11:00,695.2004,957.72076171875
cluster27,2024-08-27 00:11:00,2024-08-27 00:11:30,654.9001,877.00126953125
cluster27,2024-08-27 00:11:30,,654.9001,877.00127
cluster27,2024-08-27 00:12:00,2024-08-27 00:12:30,682.89996,923.91923828125
cluster27,2024-08-27 00:12:30,,682.89996,923.919238
cluster27,2024-08-27 00:13:00,2024-08-27 00:13:30,667.49994,940.07431640625
cluster27,2024-08-27 00:13:30,2024-08-27 00:14:00,703.5001,1018.892822265625
cluster27,2024-08-27 00:14:00,,703.5001,1018.892822
cluster27,2024-08-27 00:14:30,2024-08-27 00:15:00,644.1005,963.370849609375
cluster27,2024-08-27 00:15:00,,644.1005,963.37085
cluster27,2024-08-27 00:15:30,2024-08-27 00:16:00,658.0003,943.59580078125
cluster27,2024-08-27 00:16:00,2024-08-27 00:16:30,761.5003,1036.94375
cluster27,2024-08-27 00:16:30,,761.5003,1036.94375
cluster27,2024-08-27 00:17:00,2024-08-27 00:17:30,801.70087,1095.5865234375
cluster27,2024-08-27 00:17:30,,801.70087,1095.586523
cluster27,2024-08-27 00:18:00,2024-08-27 00:18:30,843.7007,1186.06728515625
cluster27,2024-08-27 00:18:30,2024-08-27 00:19:00,883.1009,1202.7478515625
cluster27,2024-08-27 00:19:00,,883.1009,1202.747852
cluster27,2024-08-27 00:19:30,2024-08-27 00:20:00,897.8008,1278.487109375
cluster27,2024-08-27 00:20:00,,897.8008,1278.487109
cluster27,2024-08-27 00:20:30,2024-08-27 00:21:00,873.00104,1291.7380859375
cluster27,2024-08-27 00:21:00,2024-08-27 00:21:30,801.2008,1231.74951171875
cluster27,2024-08-27 00:21:30,,801.2008,1231.749512
cluster27,2024-08-27 00:22:00,2024-08-27 00:22:30,740.80035,1142.77353515625
cluster27,2024-08-27 00:22:30,,740.80035,1142.773535
cluster27,2024-08-27 00:23:00,2024-08-27 00:23:30,667.6003,1047.3392578125
cluster27,2024-08-27 00:23:30,2024-08-27 00:24:00,665.0004,1022.97845703125
cluster27,2024-08-27 00:24:00,,665.0004,1022.978457
cluster27,2024-08-27 00:24:30,2024-08-27 00:25:00,640.7004,986.863671875
cluster27,2024-08-27 00:25:00,,640.7004,986.863672
cluster27,2024-08-27 00:25:30,2024-08-27 00:26:00,627.10065,958.0025
cluster27,2024-08-27 00:26:00,2024-08-27 00:26:30,623.80023,959.78998046875
cluster27,2024-08-27 00:26:30,,623.80023,959.78998
cluster27,2024-08-27 00:27:00,2024-08-27 00:27:30,627.0005,960.1810546875
cluster27,2024-08-27 00:27:30,,627.0005,960.181055
cluster27,2024-08-27 00:28:00,2024-08-27 00:28:30,588.6005,920.3224609375
cluster27,2024-08-27 00:28:30,2024-08-27 00:29:00,575.40027,895.58990234375
cluster27,2024-08-27 00:29:00,,575.40027,895.589902
cluster27,2024-08-27 00:29:30,2024-08-27 00:30:00,571.40015,889.22158203125
cluster27,2024-08-27 00:30:00,,571.40015,889.221582
cluster27,2024-08-27 00:30:30,2024-08-27 00:31:00,590.60034,921.62744140625
cluster27,2024-08-27 00:31:00,2024-08-27 00:31:30,702.20026,1068.52939453125
cluster27,2024-08-27 00:31:30,,702.20026,1068.529395
cluster27,2024-08-27 00:32:00,2024-08-27 00:32:30,754.8007,1154.162890625
cluster27,2024-08-27 00:32:30,,754.8007,1154.162891
cluster27,2024-08-27 00:33:00,2024-08-27 00:33:30,793.00073,1180.78720703125
cluster27,2024-08-27 00:33:30,2024-08-27 00:34:00,1056.6014,1343.30185546875
cluster27,2024-08-27 00:34:00,,1056.6014,1343.301855
cluster27,2024-08-27 00:34:30,2024-08-27 00:35:00,1027.4015,1325.62998046875
cluster27,2024-08-27 00:35:00,,1027.4015,1325.62998
cluster27,2024-08-27 00:35:30,2024-08-27 00:36:00,1010.0018,1294.0134765625
cluster27,2024-08-27 00:36:00,2024-08-27 00:36:30,961.40125,1260.96796875
cluster27,2024-08-27 00:36:30,,961.40125,1260.967969
cluster27,2024-08-27 00:37:00,2024-08-27 00:37:30,896.401,1205.59365234375
cluster27,2024-08-27 00:37:30,,896.401,1205.593652
cluster27,2024-08-27 00:38:00,2024-08-27 00:38:30,867.20087,1170.8939453125
cluster27,2024-08-27 00:38:30,2024-08-27 00:39:00,1015.4017,1320.3814453125
cluster27,2024-08-27 00:39:00,,1015.4017,1320.381445
cluster27,2024-08-27 00:39:30,2024-08-27 00:40:00,1029.002,1343.4107421875
cluster27,2024-08-27 00:40:00,,1029.002,1343.410742
cluster27,2024-08-27 00:40:30,2024-08-27 00:41:00,947.00183,1258.9220703125
cluster27,2024-08-27 00:41:00,2024-08-27 00:41:30,899.8013,1197.2177734375
cluster27,2024-08-27 00:41:30,,899.8013,1197.217773
cluster27,2024-08-27 00:42:00,2024-08-27 00:42:30,812.30145,1085.74365234375
cluster27,2024-08-27 00:42:30,2024-08-27 00:43:00,685.5008,957.65888671875
cluster27,2024-08-27 00:43:00,,685.5008,957.658887
cluster27,2024-08-27 00:43:30,2024-08-27 00:44:00,625.1009,888.45888671875
cluster27,2024-08-27 00:44:00,,625.1009,888.458887
cluster27,2024-08-27 00:44:30,2024-08-27 00:45:00,596.3006,856.96978515625
cluster27,2024-08-27 00:45:00,,596.3006,856.969785
cluster27,2024-08-27 00:45:30,2024-08-27 00:46:00,547.0006,806.0369140625
cluster27,2024-08-27 00:46:00,2024-08-27 00:46:30,573.20044,839.14208984375
cluster27,2024-08-27 00:46:30,,573.20044,839.14209
cluster27,2024-08-27 00:47:00,2024-08-27 00:47:30,617.6004,931.785546875
cluster27,2024-08-27 00:47:30,,617.6004,931.785547
cluster27,2024-08-27 00:48:00,2024-08-27 00:48:30,608.80084,918.778515625
cluster27,2024-08-27 00:48:30,2024-08-27 00:49:00,600.2003,898.6853515625
cluster27,2024-08-27 00:49:00,,600.2003,898.685352
cluster27,2024-08-27 00:49:30,2024-08-27 00:50:00,588.2003,894.38095703125
cluster27,2024-08-27 00:50:00,2024-08-27 00:50:30,602.8004,918.4873046875
cluster27,2024-08-27 00:50:30,,602.8004,918.487305
cluster27,2024-08-27 00:51:00,2024-08-27 00:51:30,660.40027,1017.68072265625
cluster27,2024-08-27 00:51:30,,660.40027,1017.680723
cluster27,2024-08-27 00:52:00,2024-08-27 00:52:30,663.6,1028.2392578125
cluster27,2024-08-27 00:52:30,2024-08-27 00:53:00,632.0004,989.95404296875
cluster27,2024-08-27 00:53:00,2024-08-27 00:53:30,22.800003,27.736650390625
cluster27,2024-08-27 00:53:30,2024-08-27 00:54:00,715.2006,1099.08876953125
