cluster2,2024-08-26 21:51:30,2024-08-26 21:52:00,3247.201,10238.330078125
cluster2,2024-08-26 21:52:00,2024-08-26 21:52:30,4010.4023,13550.3076171875
cluster2,2024-08-26 21:52:30,,4010.4023,13550.307617
cluster2,2024-08-26 21:53:00,2024-08-26 21:53:30,3067.2002,9820.732421875
cluster2,2024-08-26 21:53:30,,3067.2002,9820.732422
cluster2,2024-08-26 21:54:00,2024-08-26 21:54:30,3045.6023,10295.9296875
cluster2,2024-08-26 21:54:30,2024-08-26 21:55:00,3146.4014,10497.5283203125
cluster2,2024-08-26 21:55:00,,3146.4014,10497.52832
cluster2,2024-08-26 21:55:30,2024-08-26 21:56:00,4557.5996,15451.0947265625
cluster2,2024-08-26 21:56:00,,4557.5996,15451.094727
cluster2,2024-08-26 21:56:30,2024-08-26 21:57:00,4104.0,13161.5107421875
cluster2,2024-08-26 21:57:00,2024-08-26 21:57:30,4823.9946,15465.4951171875
cluster2,2024-08-26 21:57:30,,4823.9946,15465.495117
cluster2,2024-08-26 21:58:00,2024-08-26 21:58:30,5356.792,16761.49609375
cluster2,2024-08-26 21:58:30,,5356.792,16761.496094
cluster2,2024-08-26 21:59:00,2024-08-26 21:59:30,5183.993,16588.015625
cluster2,2024-08-26 21:59:30,2024-08-26 22:00:00,4723.195,15320.8212890625
cluster2,2024-08-26 22:00:00,,4723.195,15320.821289
cluster2,2024-08-26 22:00:30,2024-08-26 22:01:00,4031.9998,13420.0341796875
cluster2,2024-08-26 22:01:00,,4031.9998,13420.03418
cluster2,2024-08-26 22:01:30,2024-08-26 22:02:00,3974.399,13708.0322265625
cluster2,2024-08-26 22:02:00,2024-08-26 22:02:30,3916.8035,14284.703125
cluster2,2024-08-26 22:02:30,,3916.8035,14284.703125
cluster2,2024-08-26 22:03:00,2024-08-26 22:03:30,5543.9946,20936.796875
cluster2,2024-08-26 22:03:30,,5543.9946,20936.796875
cluster2,2024-08-26 22:04:00,2024-08-26 22:04:30,5846.3916,21253.5859375
cluster2,2024-08-26 22:04:30,2024-08-26 22:05:00,5443.194,19525.59765625
cluster2,2024-08-26 22:05:00,,5443.194,19525.597656
cluster2,2024-08-26 22:05:30,2024-08-26 22:06:00,5039.997,18200.8046875
cluster2,2024-08-26 22:06:00,,5039.997,18200.804688
cluster2,2024-08-26 22:06:30,2024-08-26 22:07:00,4492.8013,15781.6181640625
cluster2,2024-08-26 22:07:00,2024-08-26 22:07:30,4017.603,14140.029296875
cluster2,2024-08-26 22:07:30,,4017.603,14140.029297
cluster2,2024-08-26 22:08:00,2024-08-26 22:08:30,3312.0027,11634.4462890625
cluster2,2024-08-26 22:08:30,,3312.0027,11634.446289
cluster2,2024-08-26 22:09:00,2024-08-26 22:09:30,2908.802,10195.130859375
cluster2,2024-08-26 22:09:30,2024-08-26 22:10:00,2419.2017,8524.7421875
cluster2,2024-08-26 22:10:00,,2419.2017,8524.742188
cluster2,2024-08-26 22:10:30,2024-08-26 22:11:00,2289.6016,8380.7431640625
cluster2,2024-08-26 22:11:00,,2289.6016,8380.743164
cluster2,2024-08-26 22:11:30,2024-08-26 22:12:00,1872.0011,6796.75390625
cluster2,2024-08-26 22:12:00,2024-08-26 22:12:30,2448.002,9273.537109375
cluster2,2024-08-26 22:12:30,,2448.002,9273.537109
cluster2,2024-08-26 22:13:00,2024-08-26 22:13:30,2116.8015,8035.1455078125
cluster2,2024-08-26 22:13:30,,2116.8015,8035.145508
cluster2,2024-08-26 22:14:00,2024-08-26 22:14:30,3340.8035,12959.912109375
cluster2,2024-08-26 22:14:30,2024-08-26 22:15:00,2764.8025,10655.927734375
cluster2,2024-08-26 22:15:00,,2764.8025,10655.927734
cluster2,2024-08-26 22:15:30,2024-08-26 22:16:00,2448.002,9043.138671875
cluster2,2024-08-26 22:16:00,,2448.002,9043.138672
cluster2,2024-08-26 22:16:30,2024-08-26 22:17:00,2563.2021,9272.1875
cluster2,2024-08-26 22:17:00,2024-08-26 22:17:30,2390.4019,8753.791015625
cluster2,2024-08-26 22:17:30,,2390.4019,8753.791016
cluster2,2024-08-26 22:18:00,2024-08-26 22:18:30,2304.0017,8465.79296875
cluster2,2024-08-26 22:18:30,,2304.0017,8465.792969
cluster2,2024-08-26 22:19:00,2024-08-26 22:19:30,2649.6023,10020.982421875
cluster2,2024-08-26 22:19:30,2024-08-26 22:20:00,2332.8018,8753.791015625
cluster2,2024-08-26 22:20:00,,2332.8018,8753.791016
cluster2,2024-08-26 22:20:30,2024-08-26 22:21:00,2433.602,8782.5908203125
cluster2,2024-08-26 22:21:00,,2433.602,8782.59082
cluster2,2024-08-26 22:21:30,2024-08-26 22:22:00,2980.8022,10049.7822265625
cluster2,2024-08-26 22:22:00,2024-08-26 22:22:30,2491.2012,8206.5947265625
cluster2,2024-08-26 22:22:30,,2491.2012,8206.594727
cluster2,2024-08-26 22:23:00,2024-08-26 22:23:30,2030.4019,6767.279296875
cluster2,2024-08-26 22:23:30,,2030.4019,6767.279297
cluster2,2024-08-26 22:24:00,2024-08-26 22:24:30,1828.8014,6248.8828125
cluster2,2024-08-26 22:24:30,2024-08-26 22:25:00,1468.8005,5183.2900390625
cluster2,2024-08-26 22:25:00,,1468.8005,5183.290039
cluster2,2024-08-26 22:25:30,2024-08-26 22:26:00,1339.2003,4579.1689453125
cluster2,2024-08-26 22:26:00,,1339.2003,4579.168945
cluster2,2024-08-26 22:26:30,2024-08-26 22:27:00,1800.0011,5961.5595703125
cluster2,2024-08-26 22:27:00,2024-08-26 22:27:30,1987.2013,6854.353515625
cluster2,2024-08-26 22:27:30,,1987.2013,6854.353516
cluster2,2024-08-26 22:28:00,2024-08-26 22:28:30,2808.0024,10223.9306640625
cluster2,2024-08-26 22:28:30,,2808.0024,10223.930664
cluster2,2024-08-26 22:29:00,2024-08-26 22:29:30,3542.4036,13363.109375
cluster2,2024-08-26 22:29:30,2024-08-26 22:30:00,3240.0032,12182.3173828125
cluster2,2024-08-26 22:30:00,,3240.0032,12182.317383
cluster2,2024-08-26 22:30:30,2024-08-26 22:31:00,3758.404,13679.9072265625
cluster2,2024-08-26 22:31:00,,3758.404,13679.907227
cluster2,2024-08-26 22:31:30,2024-08-26 22:32:00,3744.0042,13420.708984375
cluster2,2024-08-26 22:32:00,2024-08-26 22:32:30,3542.4038,12844.712890625
cluster2,2024-08-26 22:32:30,,3542.4038,12844.712891
cluster2,2024-08-26 22:33:00,2024-08-26 22:33:30,3340.8035,12153.517578125
cluster2,2024-08-26 22:33:30,,3340.8035,12153.517578
cluster2,2024-08-26 22:34:00,2024-08-26 22:34:30,2851.2026,10540.728515625
cluster2,2024-08-26 22:34:30,2024-08-26 22:35:00,2304.0017,8409.54296875
cluster2,2024-08-26 22:35:00,,2304.0017,8409.542969
cluster2,2024-08-26 22:35:30,2024-08-26 22:36:00,1699.2008,6047.958984375
cluster2,2024-08-26 22:36:00,,1699.2008,6047.958984
cluster2,2024-08-26 22:36:30,2024-08-26 22:37:00,2376.0022,7516.7490234375
cluster2,2024-08-26 22:37:00,2024-08-26 22:37:30,2174.4016,6479.9560546875
cluster2,2024-08-26 22:37:30,,2174.4016,6479.956055
