cluster11,2024-08-26 22:27:00,2024-08-26 22:27:30,1.6,1.599609375
cluster11,2024-08-26 22:27:30,2024-08-26 22:28:00,1.6,1.599609375
cluster11,2024-08-26 22:28:00,,1.6,1.599609
cluster11,2024-08-26 22:28:30,,1.6,1.599609
cluster11,2024-08-26 22:29:00,,1.6,1.599609
cluster11,2024-08-26 22:29:30,,1.6,1.599609
cluster11,2024-08-26 22:30:00,,1.6,1.599609
cluster11,2024-08-26 22:30:30,,1.6,1.599609
cluster11,2024-08-26 22:31:00,2024-08-26 22:31:30,1.6,1.599609375
cluster11,2024-08-26 22:31:30,,1.6,1.599609
cluster11,2024-08-26 22:32:00,2024-08-26 22:32:30,1.6,1.599609375
cluster11,2024-08-26 22:32:30,2024-08-26 22:33:00,1.6,1.599609375
cluster11,2024-08-26 22:33:00,,1.6,1.599609
cluster11,2024-08-26 22:33:30,2024-08-26 22:34:00,1.6,1.599609375
cluster11,2024-08-26 22:34:00,,1.6,1.599609
cluster11,2024-08-26 22:34:30,,1.6,1.599609
cluster11,2024-08-26 22:35:00,2024-08-26 22:35:30,1.6,1.599609375
cluster11,2024-08-26 22:35:30,,1.6,1.599609
cluster11,2024-08-26 22:36:00,2024-08-26 22:36:30,1.6,1.599609375
cluster11,2024-08-26 22:36:30,,1.6,1.599609
cluster11,2024-08-26 22:37:00,2024-08-26 22:37:30,1.6,1.599609375
cluster11,2024-08-26 22:37:30,2024-08-26 22:38:00,3.2,3.19921875
cluster11,2024-08-26 22:38:00,,3.2,3.199219
cluster11,2024-08-26 22:38:30,2024-08-26 22:39:00,3.2,3.19921875
cluster11,2024-08-26 22:39:00,,3.2,3.199219
cluster11,2024-08-26 22:39:30,2024-08-26 22:40:00,1.6,1.599609375
cluster11,2024-08-26 22:40:00,,1.6,1.599609
cluster11,2024-08-26 22:40:30,,1.6,1.599609
cluster11,2024-08-26 22:41:00,2024-08-26 22:41:30,1.6,1.599609375
cluster11,2024-08-26 22:41:30,,1.6,1.599609
cluster11,2024-08-26 22:42:00,2024-08-26 22:42:30,3.2,3.19921875
cluster11,2024-08-26 22:42:30,2024-08-26 22:43:00,3.2,3.19921875
cluster11,2024-08-26 22:43:00,,3.2,3.199219
cluster11,2024-08-26 22:43:30,2024-08-26 22:44:00,1.6,1.599609375
cluster11,2024-08-26 22:44:00,,1.6,1.599609
cluster11,2024-08-26 22:44:30,,1.6,1.599609
cluster11,2024-08-26 22:45:00,2024-08-26 22:45:30,3.2,3.19921875
cluster11,2024-08-26 22:45:30,,3.2,3.199219
cluster11,2024-08-26 22:46:00,2024-08-26 22:46:30,4.8,4.798828125
cluster11,2024-08-26 22:46:30,,4.8,4.798828
cluster11,2024-08-26 22:47:00,2024-08-26 22:47:30,1.6,1.599609375
cluster11,2024-08-26 22:47:30,2024-08-26 22:48:00,1.6,1.599609375
cluster11,2024-08-26 22:48:00,,1.6,1.599609
cluster11,2024-08-26 22:48:30,2024-08-26 22:49:00,1.6,1.599609375
cluster11,2024-08-26 22:49:00,,1.6,1.599609
cluster11,2024-08-26 22:49:30,,1.6,1.599609
cluster11,2024-08-26 22:50:00,2024-08-26 22:50:30,1.6,1.599609375
cluster11,2024-08-26 22:50:30,,1.6,1.599609
cluster11,2024-08-26 22:51:00,2024-08-26 22:51:30,3.2,3.19921875
cluster11,2024-08-26 22:51:30,,3.2,3.199219
cluster11,2024-08-26 22:52:00,2024-08-26 22:52:30,3.2,3.19921875
cluster11,2024-08-26 22:52:30,2024-08-26 22:53:00,3.2,3.19921875
cluster11,2024-08-26 22:53:00,,3.2,3.199219
cluster11,2024-08-26 22:53:30,2024-08-26 22:54:00,3.2,3.19921875
cluster11,2024-08-26 22:54:00,,3.2,3.199219
cluster11,2024-08-26 22:54:30,2024-08-26 22:55:00,3.2,3.19921875
cluster11,2024-08-26 22:55:00,2024-08-26 22:55:30,1.6,1.599609375
cluster11,2024-08-26 22:55:30,,1.6,1.599609
cluster11,2024-08-26 22:56:00,,1.6,1.599609
cluster11,2024-08-26 22:56:30,,1.6,1.599609
cluster11,2024-08-26 22:57:00,,1.6,1.599609
cluster11,2024-08-26 22:57:30,,1.6,1.599609
cluster11,2024-08-26 22:58:00,,1.6,1.599609
cluster11,2024-08-26 22:58:30,2024-08-26 22:59:00,1.6,1.599609375
cluster11,2024-08-26 22:59:00,,1.6,1.599609
cluster11,2024-08-26 22:59:30,2024-08-26 23:00:00,1.6,1.599609375
cluster11,2024-08-26 23:00:00,2024-08-26 23:00:30,3.2,3.19921875
cluster11,2024-08-26 23:00:30,,3.2,3.199219
cluster11,2024-08-26 23:01:00,2024-08-26 23:01:30,6.4,6.3984375
cluster11,2024-08-26 23:01:30,,6.4,6.398438
cluster11,2024-08-26 23:02:00,2024-08-26 23:02:30,3.2,3.19921875
cluster11,2024-08-26 23:02:30,,3.2,3.199219
cluster11,2024-08-26 23:03:00,,3.2,3.199219
cluster11,2024-08-26 23:03:30,2024-08-26 23:04:00,1.6,1.599609375
cluster11,2024-08-26 23:04:00,,1.6,1.599609
cluster11,2024-08-26 23:04:30,2024-08-26 23:05:00,3.2,3.19921875
cluster11,2024-08-26 23:05:00,2024-08-26 23:05:30,4.8,4.798828125
cluster11,2024-08-26 23:05:30,,4.8,4.798828
cluster11,2024-08-26 23:06:00,2024-08-26 23:06:30,4.8,4.798828125
cluster11,2024-08-26 23:06:30,,4.8,4.798828
cluster11,2024-08-26 23:07:00,2024-08-26 23:07:30,3.2,3.19921875
cluster11,2024-08-26 23:07:30,2024-08-26 23:08:00,3.2,3.19921875
cluster11,2024-08-26 23:08:00,,3.2,3.199219
cluster11,2024-08-26 23:08:30,2024-08-26 23:09:00,1.6,1.599609375
cluster11,2024-08-26 23:09:00,,1.6,1.599609
cluster11,2024-08-26 23:09:30,2024-08-26 23:10:00,1.6,1.599609375
cluster11,2024-08-26 23:10:00,,1.6,1.599609
cluster11,2024-08-26 23:10:30,2024-08-26 23:11:00,1.6,1.599609375
cluster11,2024-08-26 23:11:00,2024-08-26 23:11:30,1.6,1.599609375
cluster11,2024-08-26 23:11:30,,1.6,1.599609
cluster11,2024-08-26 23:12:00,2024-08-26 23:12:30,3.2,3.19921875
cluster11,2024-08-26 23:12:30,2024-08-26 23:13:00,3.2,3.19921875
cluster11,2024-08-26 23:13:00,,3.2,3.199219
cluster11,2024-08-26 23:13:30,2024-08-26 23:14:00,3.2,3.19921875
cluster11,2024-08-26 23:14:00,,3.2,3.199219
cluster11,2024-08-26 23:14:30,2024-08-26 23:15:00,1.6,1.599609375
cluster11,2024-08-26 23:15:00,2024-08-26 23:15:30,1.6,1.599609375
cluster11,2024-08-26 23:15:30,,1.6,1.599609
cluster11,2024-08-26 23:16:00,2024-08-26 23:16:30,3.2,3.19921875
cluster11,2024-08-26 23:16:30,,3.2,3.199219
cluster11,2024-08-26 23:17:00,2024-08-26 23:17:30,1.6,1.599609375
cluster11,2024-08-26 23:17:30,2024-08-26 23:18:00,1.6,1.599609375
cluster11,2024-08-26 23:18:00,,1.6,1.599609
cluster11,2024-08-26 23:18:30,2024-08-26 23:19:00,3.2,3.19921875
cluster11,2024-08-26 23:19:00,,3.2,3.199219
cluster11,2024-08-26 23:19:30,2024-08-26 23:20:00,3.2,3.19921875
cluster11,2024-08-26 23:20:00,2024-08-26 23:20:30,3.2,3.19921875
cluster11,2024-08-26 23:20:30,,3.2,3.199219
cluster11,2024-08-26 23:21:00,2024-08-26 23:21:30,1.6,1.599609375
cluster11,2024-08-26 23:21:30,,1.6,1.599609
cluster11,2024-08-26 23:22:00,,1.6,1.599609
cluster11,2024-08-26 23:22:30,2024-08-26 23:23:00,1.6,1.599609375
cluster11,2024-08-26 23:23:00,,1.6,1.599609
cluster11,2024-08-26 23:23:30,2024-08-26 23:24:00,1.6,1.599609375
cluster11,2024-08-26 23:24:00,,1.6,1.599609
cluster11,2024-08-26 23:24:30,2024-08-26 23:25:00,1.6,1.599609375
cluster11,2024-08-26 23:25:00,2024-08-26 23:25:30,3.2,3.19921875
cluster11,2024-08-26 23:25:30,,3.2,3.199219
cluster11,2024-08-26 23:26:00,2024-08-26 23:26:30,3.2,3.19921875
cluster11,2024-08-26 23:26:30,,3.2,3.199219
cluster11,2024-08-26 23:27:00,2024-08-26 23:27:30,3.2,3.19921875
cluster11,2024-08-26 23:27:30,2024-08-26 23:28:00,3.2,3.19921875
cluster11,2024-08-26 23:28:00,,3.2,3.199219
cluster11,2024-08-26 23:28:30,2024-08-26 23:29:00,3.2,3.19921875
