cluster19,2024-08-26 21:51:30,2024-08-26 21:52:00,102.40001,358.39453125
cluster19,2024-08-26 21:52:00,2024-08-26 21:52:30,102.40001,358.39453125
cluster19,2024-08-26 21:52:30,,102.40001,358.394531
cluster19,2024-08-26 21:53:00,2024-08-26 21:53:30,102.40001,358.39453125
cluster19,2024-08-26 21:53:30,,102.40001,358.394531
cluster19,2024-08-26 21:54:00,2024-08-26 21:54:30,102.40001,358.39453125
cluster19,2024-08-26 21:54:30,2024-08-26 21:55:00,102.40001,358.39453125
cluster19,2024-08-26 21:55:00,,102.40001,358.394531
cluster19,2024-08-26 21:55:30,2024-08-26 21:56:00,102.40001,358.39453125
cluster19,2024-08-26 21:56:00,,102.40001,358.394531
cluster19,2024-08-26 21:56:30,2024-08-26 21:57:00,102.40001,358.39453125
cluster19,2024-08-26 21:57:00,2024-08-26 21:57:30,102.40001,358.39453125
cluster19,2024-08-26 21:57:30,,102.40001,358.394531
cluster19,2024-08-26 21:58:00,2024-08-26 21:58:30,102.40001,358.39453125
cluster19,2024-08-26 21:58:30,,102.40001,358.394531
cluster19,2024-08-26 21:59:00,2024-08-26 21:59:30,102.40001,358.39453125
cluster19,2024-08-26 21:59:30,2024-08-26 22:00:00,102.40001,358.39453125
cluster19,2024-08-26 22:00:00,,102.40001,358.394531
cluster19,2024-08-26 22:00:30,2024-08-26 22:01:00,102.40001,358.39453125
cluster19,2024-08-26 22:01:00,,102.40001,358.394531
cluster19,2024-08-26 22:01:30,2024-08-26 22:02:00,102.40001,358.39453125
cluster19,2024-08-26 22:02:00,2024-08-26 22:02:30,102.40001,358.39453125
cluster19,2024-08-26 22:02:30,,102.40001,358.394531
cluster19,2024-08-26 22:03:00,2024-08-26 22:03:30,89.600006,332.794921875
cluster19,2024-08-26 22:03:30,,89.600006,332.794922
cluster19,2024-08-26 22:04:00,2024-08-26 22:04:30,89.600006,332.794921875
cluster19,2024-08-26 22:04:30,2024-08-26 22:05:00,89.600006,332.794921875
cluster19,2024-08-26 22:05:00,,89.600006,332.794922
cluster19,2024-08-26 22:05:30,2024-08-26 22:06:00,89.600006,332.794921875
cluster19,2024-08-26 22:06:00,,89.600006,332.794922
cluster19,2024-08-26 22:06:30,2024-08-26 22:07:00,89.600006,332.794921875
cluster19,2024-08-26 22:07:00,2024-08-26 22:07:30,89.600006,332.794921875
cluster19,2024-08-26 22:07:30,,89.600006,332.794922
