cluster29,2024-08-26 21:51:00,2024-08-26 21:51:30,4303.5044,3178.6994140625
cluster29,2024-08-26 21:51:30,,4303.5044,3178.699414
cluster29,2024-08-26 21:52:00,2024-08-26 21:52:30,5118.544,4129.9951171875
cluster29,2024-08-26 21:52:30,,5118.544,4129.995117
cluster29,2024-08-26 21:53:00,2024-08-26 21:53:30,5783.6934,5394.326171875
cluster29,2024-08-26 21:53:30,2024-08-26 21:54:00,5706.0884,5320.23779296875
cluster29,2024-08-26 21:54:00,,5706.0884,5320.237793
cluster29,2024-08-26 21:54:30,2024-08-26 21:55:00,5506.289,5103.943359375
cluster29,2024-08-26 21:55:00,,5506.289,5103.943359
cluster29,2024-08-26 21:55:30,2024-08-26 21:56:00,6519.8506,6087.1298828125
cluster29,2024-08-26 21:56:00,2024-08-26 21:56:30,6541.7095,6321.55419921875
cluster29,2024-08-26 21:56:30,,6541.7095,6321.554199
cluster29,2024-08-26 21:57:00,2024-08-26 21:57:30,6679.427,6393.43994140625
cluster29,2024-08-26 21:57:30,2024-08-26 21:58:00,6059.823,5430.6005859375
cluster29,2024-08-26 21:58:00,2024-08-26 21:58:30,323.5226,407.002900390625
cluster29,2024-08-26 21:58:30,2024-08-26 21:59:00,6419.618,5635.0087890625
cluster29,2024-08-26 21:59:00,,6419.618,5635.008789
cluster29,2024-08-26 21:59:30,2024-08-26 22:00:00,6107.66,5282.86328125
cluster29,2024-08-26 22:00:00,,6107.66,5282.863281
cluster29,2024-08-26 22:00:30,2024-08-26 22:01:00,5648.129,4751.56591796875
cluster29,2024-08-26 22:01:00,2024-08-26 22:01:30,5185.6025,4292.25
cluster29,2024-08-26 22:01:30,,5185.6025,4292.25
cluster29,2024-08-26 22:02:00,2024-08-26 22:02:30,6185.2964,5717.8056640625
cluster29,2024-08-26 22:02:30,,6185.2964,5717.805664
cluster29,2024-08-26 22:03:00,2024-08-26 22:03:30,6104.2925,5565.62255859375
cluster29,2024-08-26 22:03:30,2024-08-26 22:04:00,3043.5605,1915.45859375
cluster29,2024-08-26 22:04:00,2024-08-26 22:04:30,2898.9446,3478.0203125
cluster29,2024-08-26 22:04:30,2024-08-26 22:05:00,6653.555,6542.529296875
cluster29,2024-08-26 22:05:00,,6653.555,6542.529297
cluster29,2024-08-26 22:05:30,2024-08-26 22:06:00,6009.3594,6023.732421875
cluster29,2024-08-26 22:06:00,2024-08-26 22:06:30,6472.3765,6274.7138671875
cluster29,2024-08-26 22:06:30,,6472.3765,6274.713867
cluster29,2024-08-26 22:07:00,2024-08-26 22:07:30,6286.9644,5868.3330078125
cluster29,2024-08-26 22:07:30,,6286.9644,5868.333008
cluster29,2024-08-26 22:08:00,2024-08-26 22:08:30,6395.458,5738.06640625
cluster29,2024-08-26 22:08:30,2024-08-26 22:09:00,6299.109,5391.00146484375
cluster29,2024-08-26 22:09:00,,6299.109,5391.001465
cluster29,2024-08-26 22:09:30,2024-08-26 22:10:00,6646.624,5392.794921875
