cluster24,2024-08-26 21:51:30,2024-08-26 21:52:00,988.22754,907.3283203125
cluster24,2024-08-26 21:52:00,2024-08-26 21:52:30,1297.0353,1450.2408203125
cluster24,2024-08-26 21:52:30,,1297.0353,1450.24082
cluster24,2024-08-26 21:53:00,2024-08-26 21:53:30,1264.4686,1452.5904296875
cluster24,2024-08-26 21:53:30,,1264.4686,1452.59043
cluster24,2024-08-26 21:54:00,2024-08-26 21:54:30,1269.6876,1413.0634765625
cluster24,2024-08-26 21:54:30,2024-08-26 21:55:00,1424.167,1704.57666015625
cluster24,2024-08-26 21:55:00,,1424.167,1704.57666
cluster24,2024-08-26 21:55:30,2024-08-26 21:56:00,1324.4987,1625.463671875
cluster24,2024-08-26 21:56:00,,1324.4987,1625.463672
cluster24,2024-08-26 21:56:30,2024-08-26 21:57:00,1468.3221,1586.05654296875
cluster24,2024-08-26 21:57:00,2024-08-26 21:57:30,1298.808,1357.28759765625
cluster24,2024-08-26 21:57:30,,1298.808,1357.287598
cluster24,2024-08-26 21:58:00,2024-08-26 21:58:30,1280.7377,1329.51865234375
cluster24,2024-08-26 21:58:30,,1280.7377,1329.518652
cluster24,2024-08-26 21:59:00,2024-08-26 21:59:30,1300.0471,1244.1521484375
cluster24,2024-08-26 21:59:30,2024-08-26 22:00:00,1188.6782,1089.9345703125
cluster24,2024-08-26 22:00:00,,1188.6782,1089.93457
cluster24,2024-08-26 22:00:30,2024-08-26 22:01:00,1045.9666,941.26982421875
cluster24,2024-08-26 22:01:00,,1045.9666,941.269824
cluster24,2024-08-26 22:01:30,2024-08-26 22:02:00,1303.8895,1409.4673828125
cluster24,2024-08-26 22:02:00,2024-08-26 22:02:30,1256.4006,1398.79189453125
cluster24,2024-08-26 22:02:30,,1256.4006,1398.791895
cluster24,2024-08-26 22:03:00,2024-08-26 22:03:30,1219.459,1367.6994140625
cluster24,2024-08-26 22:03:30,,1219.459,1367.699414
cluster24,2024-08-26 22:04:00,2024-08-26 22:04:30,1266.0924,1565.52880859375
cluster24,2024-08-26 22:04:30,2024-08-26 22:05:00,1130.7097,1413.79736328125
cluster24,2024-08-26 22:05:00,,1130.7097,1413.797363
cluster24,2024-08-26 22:05:30,2024-08-26 22:06:00,1235.6027,1543.06591796875
cluster24,2024-08-26 22:06:00,,1235.6027,1543.065918
cluster24,2024-08-26 22:06:30,2024-08-26 22:07:00,1148.2579,1334.5736328125
cluster24,2024-08-26 22:07:00,2024-08-26 22:07:30,1067.2079,1138.12578125
cluster24,2024-08-26 22:07:30,,1067.2079,1138.125781
cluster24,2024-08-26 22:08:00,2024-08-26 22:08:30,1060.9244,1087.3287109375
cluster24,2024-08-26 22:08:30,,1060.9244,1087.328711
cluster24,2024-08-26 22:09:00,2024-08-26 22:09:30,1082.9188,1073.15908203125
cluster24,2024-08-26 22:09:30,2024-08-26 22:10:00,1059.3643,985.448671875
cluster24,2024-08-26 22:10:00,,1059.3643,985.448672
cluster24,2024-08-26 22:10:30,2024-08-26 22:11:00,1654.215,1765.962109375
cluster24,2024-08-26 22:11:00,,1654.215,1765.962109
cluster24,2024-08-26 22:11:30,2024-08-26 22:12:00,2122.151,2578.8396484375
cluster24,2024-08-26 22:12:00,2024-08-26 22:12:30,3330.1746,4921.04296875
cluster24,2024-08-26 22:12:30,,3330.1746,4921.042969
cluster24,2024-08-26 22:13:00,2024-08-26 22:13:30,3187.8206,4784.0029296875
cluster24,2024-08-26 22:13:30,,3187.8206,4784.00293
cluster24,2024-08-26 22:14:00,2024-08-26 22:14:30,2988.5068,4474.75537109375
cluster24,2024-08-26 22:14:30,2024-08-26 22:15:00,2420.9287,3433.5994140625
cluster24,2024-08-26 22:15:00,,2420.9287,3433.599414
cluster24,2024-08-26 22:15:30,2024-08-26 22:16:00,2162.3997,2893.571484375
cluster24,2024-08-26 22:16:00,,2162.3997,2893.571484
cluster24,2024-08-26 22:16:30,2024-08-26 22:17:00,1893.2443,2393.13203125
cluster24,2024-08-26 22:17:00,2024-08-26 22:17:30,1678.9023,1987.4451171875
cluster24,2024-08-26 22:17:30,,1678.9023,1987.445117
cluster24,2024-08-26 22:18:00,2024-08-26 22:18:30,1525.7621,1631.4646484375
cluster24,2024-08-26 22:18:30,,1525.7621,1631.464648
cluster24,2024-08-26 22:19:00,2024-08-26 22:19:30,1441.8481,1575.9431640625
cluster24,2024-08-26 22:19:30,2024-08-26 22:20:00,1566.4164,1866.6056640625
cluster24,2024-08-26 22:20:00,,1566.4164,1866.605664
cluster24,2024-08-26 22:20:30,2024-08-26 22:21:00,1407.698,1706.573046875
cluster24,2024-08-26 22:21:00,,1407.698,1706.573047
cluster24,2024-08-26 22:21:30,2024-08-26 22:22:00,1388.7848,1660.4935546875
cluster24,2024-08-26 22:22:00,2024-08-26 22:22:30,1300.3617,1513.2544921875
cluster24,2024-08-26 22:22:30,,1300.3617,1513.254492
cluster24,2024-08-26 22:23:00,2024-08-26 22:23:30,1244.4348,1427.5474609375
cluster24,2024-08-26 22:23:30,,1244.4348,1427.547461
cluster24,2024-08-26 22:24:00,2024-08-26 22:24:30,1236.9331,1356.7892578125
cluster24,2024-08-26 22:24:30,2024-08-26 22:25:00,1191.7743,1290.7767578125
cluster24,2024-08-26 22:25:00,,1191.7743,1290.776758
cluster24,2024-08-26 22:25:30,2024-08-26 22:26:00,1186.4957,1267.01904296875
cluster24,2024-08-26 22:26:00,,1186.4957,1267.019043
cluster24,2024-08-26 22:26:30,2024-08-26 22:27:00,1375.8148,1473.55283203125
