cluster30,2024-08-26 21:51:00,2024-08-26 21:51:30,5002.8604,5921.4423828125
cluster30,2024-08-26 21:51:30,,5002.8604,5921.442383
cluster30,2024-08-26 21:52:00,2024-08-26 21:52:30,5418.52,6310.77587890625
cluster30,2024-08-26 21:52:30,,5418.52,6310.775879
cluster30,2024-08-26 21:53:00,2024-08-26 21:53:30,4810.26,5432.19580078125
cluster30,2024-08-26 21:53:30,2024-08-26 21:54:00,4503.0137,4832.4013671875
cluster30,2024-08-26 21:54:00,,4503.0137,4832.401367
cluster30,2024-08-26 21:54:30,2024-08-26 21:55:00,5161.2544,4971.95166015625
cluster30,2024-08-26 21:55:00,,5161.2544,4971.95166
cluster30,2024-08-26 21:55:30,2024-08-26 21:56:00,5400.483,5105.908203125
cluster30,2024-08-26 21:56:00,2024-08-26 21:56:30,5088.718,4772.0673828125
cluster30,2024-08-26 21:56:30,,5088.718,4772.067383
cluster30,2024-08-26 21:57:00,2024-08-26 21:57:30,5906.6436,5331.89794921875
cluster30,2024-08-26 21:57:30,2024-08-26 21:58:00,5526.7705,4880.888671875
cluster30,2024-08-26 21:58:00,2024-08-26 21:58:30,297.4429,276.5734375
cluster30,2024-08-26 21:58:30,2024-08-26 21:59:00,5727.0684,5086.91162109375
cluster30,2024-08-26 21:59:00,,5727.0684,5086.911621
cluster30,2024-08-26 21:59:30,2024-08-26 22:00:00,5591.865,4945.31298828125
cluster30,2024-08-26 22:00:00,,5591.865,4945.312988
cluster30,2024-08-26 22:00:30,2024-08-26 22:01:00,5566.383,4854.892578125
cluster30,2024-08-26 22:01:00,2024-08-26 22:01:30,5310.023,4712.24609375
cluster30,2024-08-26 22:01:30,,5310.023,4712.246094
cluster30,2024-08-26 22:02:00,2024-08-26 22:02:30,4968.1987,4541.515625
cluster30,2024-08-26 22:02:30,,4968.1987,4541.515625
cluster30,2024-08-26 22:03:00,2024-08-26 22:03:30,4462.039,4266.48828125
cluster30,2024-08-26 22:03:30,,4462.039,4266.488281
cluster30,2024-08-26 22:04:00,2024-08-26 22:04:30,3936.1565,3930.190625
cluster30,2024-08-26 22:04:30,2024-08-26 22:05:00,3784.713,3797.400390625
cluster30,2024-08-26 22:05:00,,3784.713,3797.400391
cluster30,2024-08-26 22:05:30,2024-08-26 22:06:00,3803.4893,3787.86015625
cluster30,2024-08-26 22:06:00,2024-08-26 22:06:30,4559.4297,4416.83349609375
cluster30,2024-08-26 22:06:30,,4559.4297,4416.833496
cluster30,2024-08-26 22:07:00,2024-08-26 22:07:30,4611.725,4426.70361328125
cluster30,2024-08-26 22:07:30,,4611.725,4426.703613
cluster30,2024-08-26 22:08:00,2024-08-26 22:08:30,4432.269,4249.43408203125
cluster30,2024-08-26 22:08:30,2024-08-26 22:09:00,4240.086,4082.8203125
cluster30,2024-08-26 22:09:00,,4240.086,4082.820312
cluster30,2024-08-26 22:09:30,2024-08-26 22:10:00,3868.965,3833.1494140625
cluster30,2024-08-26 22:10:00,,3868.965,3833.149414
cluster30,2024-08-26 22:10:30,2024-08-26 22:11:00,4199.985,3992.514453125
cluster30,2024-08-26 22:11:00,2024-08-26 22:11:30,4672.0747,4317.1376953125
cluster30,2024-08-26 22:11:30,,4672.0747,4317.137695
cluster30,2024-08-26 22:12:00,2024-08-26 22:12:30,4596.742,4300.716796875
cluster30,2024-08-26 22:12:30,,4596.742,4300.716797
cluster30,2024-08-26 22:13:00,2024-08-26 22:13:30,5051.34,4654.30224609375
cluster30,2024-08-26 22:13:30,2024-08-26 22:14:00,4790.583,4480.78662109375
cluster30,2024-08-26 22:14:00,,4790.583,4480.786621
cluster30,2024-08-26 22:14:30,2024-08-26 22:15:00,5750.3643,5153.24755859375
cluster30,2024-08-26 22:15:00,,5750.3643,5153.247559
cluster30,2024-08-26 22:15:30,2024-08-26 22:16:00,5464.439,4823.14697265625
cluster30,2024-08-26 22:16:00,2024-08-26 22:16:30,5986.86,5408.3740234375
cluster30,2024-08-26 22:16:30,,5986.86,5408.374023
cluster30,2024-08-26 22:17:00,2024-08-26 22:17:30,5953.4575,5266.14892578125
cluster30,2024-08-26 22:17:30,,5953.4575,5266.148926
cluster30,2024-08-26 22:18:00,2024-08-26 22:18:30,5418.0605,4935.90478515625
cluster30,2024-08-26 22:18:30,2024-08-26 22:19:00,5064.94,4635.87744140625
cluster30,2024-08-26 22:19:00,,5064.94,4635.877441
cluster30,2024-08-26 22:19:30,2024-08-26 22:20:00,4608.215,4239.998046875
cluster30,2024-08-26 22:20:00,,4608.215,4239.998047
cluster30,2024-08-26 22:20:30,2024-08-26 22:21:00,4086.0095,3957.6091796875
cluster30,2024-08-26 22:21:00,2024-08-26 22:21:30,3742.3113,3702.47734375
cluster30,2024-08-26 22:21:30,,3742.3113,3702.477344
cluster30,2024-08-26 22:22:00,2024-08-26 22:22:30,3470.111,3529.3359375
cluster30,2024-08-26 22:22:30,,3470.111,3529.335938
cluster30,2024-08-26 22:23:00,2024-08-26 22:23:30,3979.1978,3897.716015625
cluster30,2024-08-26 22:23:30,2024-08-26 22:24:00,3869.7212,3747.02392578125
cluster30,2024-08-26 22:24:00,,3869.7212,3747.023926
cluster30,2024-08-26 22:24:30,2024-08-26 22:25:00,3590.0955,3595.9138671875
cluster30,2024-08-26 22:25:00,,3590.0955,3595.913867
cluster30,2024-08-26 22:25:30,2024-08-26 22:26:00,3842.0583,4488.85205078125
cluster30,2024-08-26 22:26:00,,3842.0583,4488.852051
cluster30,2024-08-26 22:26:30,2024-08-26 22:27:00,3675.4272,4329.18798828125
cluster30,2024-08-26 22:27:00,2024-08-26 22:27:30,3530.2297,4019.426953125
cluster30,2024-08-26 22:27:30,,3530.2297,4019.426953
cluster30,2024-08-26 22:28:00,2024-08-26 22:28:30,4074.005,4123.771484375
cluster30,2024-08-26 22:28:30,2024-08-26 22:29:00,3963.3052,3921.412109375
cluster30,2024-08-26 22:29:00,,3963.3052,3921.412109
cluster30,2024-08-26 22:29:30,2024-08-26 22:30:00,4269.4673,3957.60546875
cluster30,2024-08-26 22:30:00,,4269.4673,3957.605469
cluster30,2024-08-26 22:30:30,2024-08-26 22:31:00,4299.8135,3829.89208984375
cluster30,2024-08-26 22:31:00,2024-08-26 22:31:30,4111.6157,3662.19140625
cluster30,2024-08-26 22:31:30,,4111.6157,3662.191406
cluster30,2024-08-26 22:32:00,2024-08-26 22:32:30,4179.964,3582.1623046875
cluster30,2024-08-26 22:32:30,,4179.964,3582.162305
cluster30,2024-08-26 22:33:00,2024-08-26 22:33:30,4767.176,3911.7560546875
cluster30,2024-08-26 22:33:30,2024-08-26 22:34:00,4896.4233,3984.0138671875
cluster30,2024-08-26 22:34:00,,4896.4233,3984.013867
cluster30,2024-08-26 22:34:30,2024-08-26 22:35:00,4676.5264,3752.909375
cluster30,2024-08-26 22:35:00,,4676.5264,3752.909375
cluster30,2024-08-26 22:35:30,2024-08-26 22:36:00,4897.1157,3945.95
cluster30,2024-08-26 22:36:00,2024-08-26 22:36:30,4743.9683,3910.76171875
cluster30,2024-08-26 22:36:30,,4743.9683,3910.761719
cluster30,2024-08-26 22:37:00,2024-08-26 22:37:30,4606.952,3755.5759765625
cluster30,2024-08-26 22:37:30,,4606.952,3755.575977
cluster30,2024-08-26 22:38:00,2024-08-26 22:38:30,4561.962,3776.98095703125
cluster30,2024-08-26 22:38:30,2024-08-26 22:39:00,4587.286,3884.98681640625
cluster30,2024-08-26 22:39:00,,4587.286,3884.986816
cluster30,2024-08-26 22:39:30,2024-08-26 22:40:00,4554.203,3995.69384765625
cluster30,2024-08-26 22:40:00,,4554.203,3995.693848
cluster30,2024-08-26 22:40:30,2024-08-26 22:41:00,4317.995,3854.40703125
cluster30,2024-08-26 22:41:00,,4317.995,3854.407031
cluster30,2024-08-26 22:41:30,2024-08-26 22:42:00,4416.6396,3759.07470703125
cluster30,2024-08-26 22:42:00,2024-08-26 22:42:30,3993.421,3448.69453125
cluster30,2024-08-26 22:42:30,,3993.421,3448.694531
cluster30,2024-08-26 22:43:00,2024-08-26 22:43:30,4089.611,3315.220703125
cluster30,2024-08-26 22:43:30,2024-08-26 22:44:00,4503.538,3576.1396484375
cluster30,2024-08-26 22:44:00,,4503.538,3576.139648
cluster30,2024-08-26 22:44:30,2024-08-26 22:45:00,4207.874,3391.84814453125
cluster30,2024-08-26 22:45:00,,4207.874,3391.848145
cluster30,2024-08-26 22:45:30,2024-08-26 22:46:00,3887.152,3101.91162109375
cluster30,2024-08-26 22:46:00,,3887.152,3101.911621
cluster30,2024-08-26 22:46:30,2024-08-26 22:47:00,3811.0127,3137.36640625
cluster30,2024-08-26 22:47:00,2024-08-26 22:47:30,3864.519,3182.760546875
cluster30,2024-08-26 22:47:30,,3864.519,3182.760547
cluster30,2024-08-26 22:48:00,2024-08-26 22:48:30,3534.9893,2996.1748046875
cluster30,2024-08-26 22:48:30,2024-08-26 22:49:00,3347.3716,2863.3904296875
cluster30,2024-08-26 22:49:00,,3347.3716,2863.39043
cluster30,2024-08-26 22:49:30,2024-08-26 22:50:00,2944.032,2573.89794921875
cluster30,2024-08-26 22:50:00,,2944.032,2573.897949
cluster30,2024-08-26 22:50:30,2024-08-26 22:51:00,2859.6636,2555.42138671875
cluster30,2024-08-26 22:51:00,2024-08-26 22:51:30,3355.1348,2949.50146484375
cluster30,2024-08-26 22:51:30,,3355.1348,2949.501465
cluster30,2024-08-26 22:52:00,2024-08-26 22:52:30,3321.742,2952.6328125
cluster30,2024-08-26 22:52:30,,3321.742,2952.632812
cluster30,2024-08-26 22:53:00,2024-08-26 22:53:30,3430.0212,3037.528515625
cluster30,2024-08-26 22:53:30,2024-08-26 22:54:00,3239.297,2856.2384765625
cluster30,2024-08-26 22:54:00,,3239.297,2856.238477
cluster30,2024-08-26 22:54:30,2024-08-26 22:55:00,2957.3333,2661.28759765625
cluster30,2024-08-26 22:55:00,,2957.3333,2661.287598
cluster30,2024-08-26 22:55:30,2024-08-26 22:56:00,2794.0308,2510.907421875
cluster30,2024-08-26 22:56:00,,2794.0308,2510.907422
cluster30,2024-08-26 22:56:30,2024-08-26 22:57:00,2624.5967,2442.45068359375
cluster30,2024-08-26 22:57:00,2024-08-26 22:57:30,2314.0132,2131.1435546875
cluster30,2024-08-26 22:57:30,,2314.0132,2131.143555
cluster30,2024-08-26 22:58:00,2024-08-26 22:58:30,2069.7717,1939.99267578125
cluster30,2024-08-26 22:58:30,2024-08-26 22:59:00,1948.3693,1785.9556640625
cluster30,2024-08-26 22:59:00,,1948.3693,1785.955664
cluster30,2024-08-26 22:59:30,2024-08-26 23:00:00,1825.4485,1680.080859375
cluster30,2024-08-26 23:00:00,,1825.4485,1680.080859
cluster30,2024-08-26 23:00:30,2024-08-26 23:01:00,2469.7764,1958.28427734375
cluster30,2024-08-26 23:01:00,2024-08-26 23:01:30,2673.616,2047.955078125
cluster30,2024-08-26 23:01:30,,2673.616,2047.955078
cluster30,2024-08-26 23:02:00,2024-08-26 23:02:30,2615.337,2031.10068359375
cluster30,2024-08-26 23:02:30,,2615.337,2031.100684
cluster30,2024-08-26 23:03:00,2024-08-26 23:03:30,2875.6167,2389.176953125
cluster30,2024-08-26 23:03:30,,2875.6167,2389.176953
cluster30,2024-08-26 23:04:00,2024-08-26 23:04:30,3159.0913,2502.77734375
cluster30,2024-08-26 23:04:30,2024-08-26 23:05:00,3039.8748,2438.869921875
cluster30,2024-08-26 23:05:00,,3039.8748,2438.869922
cluster30,2024-08-26 23:05:30,2024-08-26 23:06:00,2917.6816,2351.524609375
cluster30,2024-08-26 23:06:00,,2917.6816,2351.524609
cluster30,2024-08-26 23:06:30,2024-08-26 23:07:00,3435.131,3048.8642578125
cluster30,2024-08-26 23:07:00,2024-08-26 23:07:30,3279.2683,2973.09453125
cluster30,2024-08-26 23:07:30,,3279.2683,2973.094531
cluster30,2024-08-26 23:08:00,2024-08-26 23:08:30,3060.769,2798.978515625
cluster30,2024-08-26 23:08:30,,3060.769,2798.978516
cluster30,2024-08-26 23:09:00,2024-08-26 23:09:30,2635.0886,2498.75732421875
cluster30,2024-08-26 23:09:30,2024-08-26 23:10:00,2531.4138,2675.7234375
cluster30,2024-08-26 23:10:00,,2531.4138,2675.723437
cluster30,2024-08-26 23:10:30,2024-08-26 23:11:00,2424.356,2591.532421875
cluster30,2024-08-26 23:11:00,2024-08-26 23:11:30,2301.2097,2541.6708984375
cluster30,2024-08-26 23:11:30,,2301.2097,2541.670898
cluster30,2024-08-26 23:12:00,2024-08-26 23:12:30,3089.951,3005.3193359375
cluster30,2024-08-26 23:12:30,,3089.951,3005.319336
cluster30,2024-08-26 23:13:00,2024-08-26 23:13:30,2969.1775,2833.6416015625
cluster30,2024-08-26 23:13:30,2024-08-26 23:14:00,2925.1182,2781.9326171875
cluster30,2024-08-26 23:14:00,,2925.1182,2781.932617
cluster30,2024-08-26 23:14:30,2024-08-26 23:15:00,3028.775,2848.87255859375
cluster30,2024-08-26 23:15:00,,3028.775,2848.872559
cluster30,2024-08-26 23:15:30,2024-08-26 23:16:00,3324.0422,3150.07734375
