cluster17,2024-08-26 21:51:30,2024-08-26 21:52:00,5593.571,6706.99072265625
cluster17,2024-08-26 21:52:00,2024-08-26 21:52:30,5640.9956,6501.0390625
cluster17,2024-08-26 21:52:30,,5640.9956,6501.039062
cluster17,2024-08-26 21:53:00,2024-08-26 21:53:30,5075.6294,5697.58203125
cluster17,2024-08-26 21:53:30,,5075.6294,5697.582031
cluster17,2024-08-26 21:54:00,2024-08-26 21:54:30,4502.3716,5064.77783203125
cluster17,2024-08-26 21:54:30,2024-08-26 21:55:00,4467.9697,5117.85302734375
cluster17,2024-08-26 21:55:00,,4467.9697,5117.853027
cluster17,2024-08-26 21:55:30,2024-08-26 21:56:00,4549.9263,5280.9228515625
cluster17,2024-08-26 21:56:00,,4549.9263,5280.922852
cluster17,2024-08-26 21:56:30,2024-08-26 21:57:00,5762.203,6868.7568359375
cluster17,2024-08-26 21:57:00,2024-08-26 21:57:30,6852.9326,8782.28515625
cluster17,2024-08-26 21:57:30,,6852.9326,8782.285156
cluster17,2024-08-26 21:58:00,2024-08-26 21:58:30,7233.9707,9048.9345703125
cluster17,2024-08-26 21:58:30,,7233.9707,9048.93457
cluster17,2024-08-26 21:59:00,2024-08-26 21:59:30,8015.8525,9039.2998046875
cluster17,2024-08-26 21:59:30,2024-08-26 22:00:00,8123.478,8714.634765625
cluster17,2024-08-26 22:00:00,,8123.478,8714.634766
cluster17,2024-08-26 22:00:30,2024-08-26 22:01:00,8472.837,8604.9951171875
cluster17,2024-08-26 22:01:00,,8472.837,8604.995117
cluster17,2024-08-26 22:01:30,2024-08-26 22:02:00,8529.256,8892.111328125
cluster17,2024-08-26 22:02:00,,8529.256,8892.111328
cluster17,2024-08-26 22:02:30,2024-08-26 22:03:00,9141.488,9097.54296875
cluster17,2024-08-26 22:03:00,2024-08-26 22:03:30,8724.089,8587.0810546875
cluster17,2024-08-26 22:03:30,,8724.089,8587.081055
cluster17,2024-08-26 22:04:00,2024-08-26 22:04:30,8903.405,9131.43359375
cluster17,2024-08-26 22:04:30,,8903.405,9131.433594
cluster17,2024-08-26 22:05:00,2024-08-26 22:05:30,8575.825,8961.9873046875
cluster17,2024-08-26 22:05:30,2024-08-26 22:06:00,8256.523,8696.9892578125
cluster17,2024-08-26 22:06:00,,8256.523,8696.989258
cluster17,2024-08-26 22:06:30,2024-08-26 22:07:00,8148.5225,9119.7197265625
cluster17,2024-08-26 22:07:00,,8148.5225,9119.719727
cluster17,2024-08-26 22:07:30,2024-08-26 22:08:00,8504.167,8632.416015625
cluster17,2024-08-26 22:08:00,2024-08-26 22:08:30,7610.8457,7352.85546875
cluster17,2024-08-26 22:08:30,,7610.8457,7352.855469
cluster17,2024-08-26 22:09:00,2024-08-26 22:09:30,7331.218,6953.7275390625
cluster17,2024-08-26 22:09:30,2024-08-26 22:10:00,7040.7856,6476.97314453125
cluster17,2024-08-26 22:10:00,,7040.7856,6476.973145
cluster17,2024-08-26 22:10:30,2024-08-26 22:11:00,7826.11,6940.1513671875
cluster17,2024-08-26 22:11:00,,7826.11,6940.151367
cluster17,2024-08-26 22:11:30,2024-08-26 22:12:00,7622.13,6671.15283203125
cluster17,2024-08-26 22:12:00,,7622.13,6671.152832
cluster17,2024-08-26 22:12:30,2024-08-26 22:13:00,7286.98,6363.90380859375
cluster17,2024-08-26 22:13:00,2024-08-26 22:13:30,6825.692,5960.61669921875
cluster17,2024-08-26 22:13:30,,6825.692,5960.616699
cluster17,2024-08-26 22:14:00,2024-08-26 22:14:30,6575.0825,5766.92822265625
cluster17,2024-08-26 22:14:30,,6575.0825,5766.928223
cluster17,2024-08-26 22:15:00,2024-08-26 22:15:30,6364.3306,5463.29541015625
cluster17,2024-08-26 22:15:30,2024-08-26 22:16:00,6137.4077,5554.33837890625
cluster17,2024-08-26 22:16:00,,6137.4077,5554.338379
cluster17,2024-08-26 22:16:30,2024-08-26 22:17:00,6217.6685,5651.458984375
cluster17,2024-08-26 22:17:00,2024-08-26 22:17:30,5992.1255,5388.921875
cluster17,2024-08-26 22:17:30,,5992.1255,5388.921875
cluster17,2024-08-26 22:18:00,2024-08-26 22:18:30,5960.6655,5519.96826171875
cluster17,2024-08-26 22:18:30,,5960.6655,5519.968262
cluster17,2024-08-26 22:19:00,2024-08-26 22:19:30,6045.012,5440.11279296875
cluster17,2024-08-26 22:19:30,2024-08-26 22:20:00,6006.6187,5452.77685546875
cluster17,2024-08-26 22:20:00,,6006.6187,5452.776855
