cluster17,2024-09-30 23:40:30,2024-09-30 23:41:00,1283.1998,2508.341796875
cluster17,2024-09-30 23:41:00,,1283.1998,2508.341797
cluster17,2024-09-30 23:41:30,2024-09-30 23:42:00,1279.9999,2502.091796875
cluster17,2024-09-30 23:42:00,2024-09-30 23:42:30,1244.8004,2433.341796875
cluster17,2024-09-30 23:42:30,,1244.8004,2433.341797
cluster17,2024-09-30 23:43:00,2024-09-30 23:43:30,1155.2014,2258.341796875
cluster17,2024-09-30 23:43:30,,1155.2014,2258.341797
cluster17,2024-09-30 23:44:00,2024-09-30 23:44:30,1136.0015,2220.6923828125
cluster17,2024-09-30 23:44:30,2024-09-30 23:45:00,1075.2021,2101.9423828125
cluster17,2024-09-30 23:45:00,,1075.2021,2101.942383
cluster17,2024-09-30 23:45:30,2024-09-30 23:46:00,1040.0022,2033.1923828125
cluster17,2024-09-30 23:46:00,,1040.0022,2033.192383
cluster17,2024-09-30 23:46:30,2024-09-30 23:47:00,1017.60205,1989.4423828125
cluster17,2024-09-30 23:47:00,2024-09-30 23:47:30,953.6019,1864.4423828125
cluster17,2024-09-30 23:47:30,,953.6019,1864.442383
cluster17,2024-09-30 23:48:00,2024-09-30 23:48:30,950.4018,1857.744140625
cluster17,2024-09-30 23:48:30,,950.4018,1857.744141
cluster17,2024-09-30 23:49:00,2024-09-30 23:49:30,902.4017,1763.396484375
cluster17,2024-09-30 23:49:30,2024-09-30 23:50:00,931.2018,1819.1982421875
cluster17,2024-09-30 23:50:00,,931.2018,1819.198242
cluster17,2024-09-30 23:50:30,2024-09-30 23:51:00,905.6016,1769.048828125
cluster17,2024-09-30 23:51:00,,905.6016,1769.048828
cluster17,2024-09-30 23:51:30,2024-09-30 23:52:00,880.0015,1718.8994140625
cluster17,2024-09-30 23:52:00,2024-09-30 23:52:30,867.2013,1693.8994140625
cluster17,2024-09-30 23:52:30,,867.2013,1693.899414
cluster17,2024-09-30 23:53:00,2024-09-30 23:53:30,1004.80206,1962.6494140625
cluster17,2024-09-30 23:53:30,,1004.80206,1962.649414
cluster17,2024-09-30 23:54:00,2024-09-30 23:54:30,1404.8014,2743.8994140625
