cluster20,2024-08-26 21:51:30,2024-08-26 21:52:00,25.6,50.0
cluster20,2024-08-26 21:52:00,2024-08-26 21:52:30,25.6,50.0
cluster20,2024-08-26 21:52:30,,25.6,50.0
cluster20,2024-08-26 21:53:00,2024-08-26 21:53:30,25.6,50.0
cluster20,2024-08-26 21:53:30,,25.6,50.0
cluster20,2024-08-26 21:54:00,2024-08-26 21:54:30,25.6,50.0
cluster20,2024-08-26 21:54:30,2024-08-26 21:55:00,25.6,50.0
cluster20,2024-08-26 21:55:00,,25.6,50.0
cluster20,2024-08-26 21:55:30,2024-08-26 21:56:00,25.6,50.0
cluster20,2024-08-26 21:56:00,,25.6,50.0
cluster20,2024-08-26 21:56:30,2024-08-26 21:57:00,25.6,50.0
cluster20,2024-08-26 21:57:00,2024-08-26 21:57:30,25.6,50.0
cluster20,2024-08-26 21:57:30,,25.6,50.0
cluster20,2024-08-26 21:58:00,2024-08-26 21:58:30,25.6,50.0
cluster20,2024-08-26 21:58:30,,25.6,50.0
cluster20,2024-08-26 21:59:00,2024-08-26 21:59:30,25.6,50.0
cluster20,2024-08-26 21:59:30,2024-08-26 22:00:00,25.6,50.0
cluster20,2024-08-26 22:00:00,,25.6,50.0
cluster20,2024-08-26 22:00:30,2024-08-26 22:01:00,25.6,50.0
cluster20,2024-08-26 22:01:00,,25.6,50.0
cluster20,2024-08-26 22:01:30,2024-08-26 22:02:00,25.6,50.0
cluster20,2024-08-26 22:02:00,2024-08-26 22:02:30,25.6,50.0
cluster20,2024-08-26 22:02:30,,25.6,50.0
cluster20,2024-08-26 22:03:00,2024-08-26 22:03:30,25.6,50.0
cluster20,2024-08-26 22:03:30,,25.6,50.0
cluster20,2024-08-26 22:04:00,2024-08-26 22:04:30,25.6,50.0
cluster20,2024-08-26 22:04:30,2024-08-26 22:05:00,25.6,50.0
cluster20,2024-08-26 22:05:00,,25.6,50.0
cluster20,2024-08-26 22:05:30,2024-08-26 22:06:00,25.6,50.0
cluster20,2024-08-26 22:06:00,,25.6,50.0
cluster20,2024-08-26 22:06:30,2024-08-26 22:07:00,25.6,50.0
cluster20,2024-08-26 22:07:00,2024-08-26 22:07:30,25.6,50.0
cluster20,2024-08-26 22:07:30,,25.6,50.0
cluster20,2024-08-26 22:08:00,2024-08-26 22:08:30,25.6,50.0
cluster20,2024-08-26 22:08:30,,25.6,50.0
cluster20,2024-08-26 22:09:00,2024-08-26 22:09:30,25.6,50.0
cluster20,2024-08-26 22:09:30,2024-08-26 22:10:00,25.6,50.0
cluster20,2024-08-26 22:10:00,,25.6,50.0
cluster20,2024-08-26 22:10:30,2024-08-26 22:11:00,25.6,50.0
cluster20,2024-08-26 22:11:00,,25.6,50.0
cluster20,2024-08-26 22:11:30,2024-08-26 22:12:00,25.6,50.0
cluster20,2024-08-26 22:12:00,2024-08-26 22:12:30,25.6,50.0
cluster20,2024-08-26 22:12:30,,25.6,50.0
cluster20,2024-08-26 22:13:00,2024-08-26 22:13:30,25.6,50.0
cluster20,2024-08-26 22:13:30,,25.6,50.0
cluster20,2024-08-26 22:14:00,2024-08-26 22:14:30,25.6,50.0
cluster20,2024-08-26 22:14:30,2024-08-26 22:15:00,25.6,50.0
cluster20,2024-08-26 22:15:00,,25.6,50.0
cluster20,2024-08-26 22:15:30,2024-08-26 22:16:00,25.6,50.0
cluster20,2024-08-26 22:16:00,,25.6,50.0
cluster20,2024-08-26 22:16:30,2024-08-26 22:17:00,25.6,50.0
cluster20,2024-08-26 22:17:00,2024-08-26 22:17:30,25.6,50.0
cluster20,2024-08-26 22:17:30,,25.6,50.0
cluster20,2024-08-26 22:18:00,2024-08-26 22:18:30,25.6,50.0
cluster20,2024-08-26 22:18:30,,25.6,50.0
cluster20,2024-08-26 22:19:00,2024-08-26 22:19:30,25.6,50.0
cluster20,2024-08-26 22:19:30,2024-08-26 22:20:00,25.6,50.0
cluster20,2024-08-26 22:20:00,,25.6,50.0
cluster20,2024-08-26 22:20:30,2024-08-26 22:21:00,25.6,50.0
cluster20,2024-08-26 22:21:00,,25.6,50.0
cluster20,2024-08-26 22:21:30,2024-08-26 22:22:00,25.6,50.0
cluster20,2024-08-26 22:22:00,2024-08-26 22:22:30,25.6,50.0
cluster20,2024-08-26 22:22:30,,25.6,50.0
cluster20,2024-08-26 22:23:00,2024-08-26 22:23:30,25.6,50.0
cluster20,2024-08-26 22:23:30,,25.6,50.0
cluster20,2024-08-26 22:24:00,2024-08-26 22:24:30,25.6,50.0
cluster20,2024-08-26 22:24:30,2024-08-26 22:25:00,25.6,50.0
cluster20,2024-08-26 22:25:00,,25.6,50.0
cluster20,2024-08-26 22:25:30,2024-08-26 22:26:00,25.6,50.0
cluster20,2024-08-26 22:26:00,,25.6,50.0
cluster20,2024-08-26 22:26:30,2024-08-26 22:27:00,25.6,50.0
cluster20,2024-08-26 22:27:00,2024-08-26 22:27:30,25.6,50.0
cluster20,2024-08-26 22:27:30,,25.6,50.0
cluster20,2024-08-26 22:28:00,2024-08-26 22:28:30,25.6,50.0
cluster20,2024-08-26 22:28:30,,25.6,50.0
cluster20,2024-08-26 22:29:00,2024-08-26 22:29:30,25.6,50.0
cluster20,2024-08-26 22:29:30,2024-08-26 22:30:00,25.6,50.0
cluster20,2024-08-26 22:30:00,,25.6,50.0
cluster20,2024-08-26 22:30:30,2024-08-26 22:31:00,25.6,50.0
cluster20,2024-08-26 22:31:00,,25.6,50.0
cluster20,2024-08-26 22:31:30,2024-08-26 22:32:00,25.6,50.0
cluster20,2024-08-26 22:32:00,2024-08-26 22:32:30,25.6,50.0
cluster20,2024-08-26 22:32:30,,25.6,50.0
cluster20,2024-08-26 22:33:00,2024-08-26 22:33:30,25.6,50.0
cluster20,2024-08-26 22:33:30,,25.6,50.0
cluster20,2024-08-26 22:34:00,2024-08-26 22:34:30,25.6,50.0
cluster20,2024-08-26 22:34:30,2024-08-26 22:35:00,25.6,50.0
cluster20,2024-08-26 22:35:00,,25.6,50.0
cluster20,2024-08-26 22:35:30,2024-08-26 22:36:00,25.6,50.0
cluster20,2024-08-26 22:36:00,,25.6,50.0
cluster20,2024-08-26 22:36:30,2024-08-26 22:37:00,25.6,50.0
cluster20,2024-08-26 22:37:00,2024-08-26 22:37:30,25.6,50.0
cluster20,2024-08-26 22:37:30,,25.6,50.0
cluster20,2024-08-26 22:38:00,2024-08-26 22:38:30,25.6,50.0
cluster20,2024-08-26 22:38:30,,25.6,50.0
cluster20,2024-08-26 22:39:00,2024-08-26 22:39:30,25.6,50.0
cluster20,2024-08-26 22:39:30,2024-08-26 22:40:00,25.6,50.0
cluster20,2024-08-26 22:40:00,,25.6,50.0
cluster20,2024-08-26 22:40:30,2024-08-26 22:41:00,25.6,50.0
cluster20,2024-08-26 22:41:00,,25.6,50.0
cluster20,2024-08-26 22:41:30,2024-08-26 22:42:00,25.6,50.0
cluster20,2024-08-26 22:42:00,2024-08-26 22:42:30,25.6,50.0
cluster20,2024-08-26 22:42:30,,25.6,50.0
cluster20,2024-08-26 22:43:00,2024-08-26 22:43:30,25.6,50.0
cluster20,2024-08-26 22:43:30,,25.6,50.0
cluster20,2024-08-26 22:44:00,2024-08-26 22:44:30,25.6,50.0
cluster20,2024-08-26 22:44:30,2024-08-26 22:45:00,25.6,50.0
cluster20,2024-08-26 22:45:00,,25.6,50.0
cluster20,2024-08-26 22:45:30,2024-08-26 22:46:00,25.6,50.0
cluster20,2024-08-26 22:46:00,,25.6,50.0
cluster20,2024-08-26 22:46:30,2024-08-26 22:47:00,25.6,50.0
cluster20,2024-08-26 22:47:00,2024-08-26 22:47:30,25.6,50.0
cluster20,2024-08-26 22:47:30,,25.6,50.0
cluster20,2024-08-26 22:48:00,2024-08-26 22:48:30,25.6,50.0
cluster20,2024-08-26 22:48:30,,25.6,50.0
cluster20,2024-08-26 22:49:00,2024-08-26 22:49:30,25.6,50.0
cluster20,2024-08-26 22:49:30,2024-08-26 22:50:00,25.6,50.0
cluster20,2024-08-26 22:50:00,,25.6,50.0
cluster20,2024-08-26 22:50:30,2024-08-26 22:51:00,25.6,50.0
cluster20,2024-08-26 22:51:00,,25.6,50.0
cluster20,2024-08-26 22:51:30,2024-08-26 22:52:00,25.6,50.0
cluster20,2024-08-26 22:52:00,2024-08-26 22:52:30,25.6,50.0
cluster20,2024-08-26 22:52:30,,25.6,50.0
cluster20,2024-08-26 22:53:00,2024-08-26 22:53:30,25.6,50.0
cluster20,2024-08-26 22:53:30,,25.6,50.0
cluster20,2024-08-26 22:54:00,2024-08-26 22:54:30,25.6,50.0
cluster20,2024-08-26 22:54:30,2024-08-26 22:55:00,25.6,50.0
cluster20,2024-08-26 22:55:00,,25.6,50.0
cluster20,2024-08-26 22:55:30,2024-08-26 22:56:00,25.6,50.0
cluster20,2024-08-26 22:56:00,,25.6,50.0
cluster20,2024-08-26 22:56:30,2024-08-26 22:57:00,25.6,50.0
cluster20,2024-08-26 22:57:00,2024-08-26 22:57:30,25.6,50.0
cluster20,2024-08-26 22:57:30,,25.6,50.0
cluster20,2024-08-26 22:58:00,2024-08-26 22:58:30,25.6,50.0
cluster20,2024-08-26 22:58:30,,25.6,50.0
cluster20,2024-08-26 22:59:00,2024-08-26 22:59:30,25.6,50.0
cluster20,2024-08-26 22:59:30,2024-08-26 23:00:00,25.6,50.0
cluster20,2024-08-26 23:00:00,,25.6,50.0
cluster20,2024-08-26 23:00:30,2024-08-26 23:01:00,25.6,50.0
cluster20,2024-08-26 23:01:00,,25.6,50.0
cluster20,2024-08-26 23:01:30,2024-08-26 23:02:00,25.6,50.0
cluster20,2024-08-26 23:02:00,2024-08-26 23:02:30,25.6,50.0
cluster20,2024-08-26 23:02:30,,25.6,50.0
cluster20,2024-08-26 23:03:00,2024-08-26 23:03:30,25.6,50.0
cluster20,2024-08-26 23:03:30,,25.6,50.0
cluster20,2024-08-26 23:04:00,2024-08-26 23:04:30,25.6,50.0
cluster20,2024-08-26 23:04:30,2024-08-26 23:05:00,25.6,50.0
cluster20,2024-08-26 23:05:00,,25.6,50.0
cluster20,2024-08-26 23:05:30,2024-08-26 23:06:00,25.6,50.0
cluster20,2024-08-26 23:06:00,,25.6,50.0
cluster20,2024-08-26 23:06:30,2024-08-26 23:07:00,25.6,50.0
cluster20,2024-08-26 23:07:00,2024-08-26 23:07:30,25.6,50.0
