cluster15,2024-08-26 21:51:00,2024-08-26 21:51:30,3632.554,4548.31103515625
cluster15,2024-08-26 21:51:30,,3632.554,4548.311035
cluster15,2024-08-26 21:52:00,2024-08-26 21:52:30,3043.879,4063.8330078125
cluster15,2024-08-26 21:52:30,2024-08-26 21:53:00,2866.247,3886.212890625
cluster15,2024-08-26 21:53:00,,2866.247,3886.212891
cluster15,2024-08-26 21:53:30,2024-08-26 21:54:00,2798.4883,3764.2208984375
cluster15,2024-08-26 21:54:00,,2798.4883,3764.220898
cluster15,2024-08-26 21:54:30,2024-08-26 21:55:00,4746.599,5612.7314453125
cluster15,2024-08-26 21:55:00,2024-08-26 21:55:30,5588.9214,6721.8017578125
cluster15,2024-08-26 21:55:30,,5588.9214,6721.801758
cluster15,2024-08-26 21:56:00,2024-08-26 21:56:30,5608.437,6661.27294921875
cluster15,2024-08-26 21:56:30,,5608.437,6661.272949
cluster15,2024-08-26 21:57:00,2024-08-26 21:57:30,5457.9663,6418.69677734375
cluster15,2024-08-26 21:57:30,2024-08-26 21:58:00,5401.67,6326.5390625
cluster15,2024-08-26 21:58:00,,5401.67,6326.539062
cluster15,2024-08-26 21:58:30,2024-08-26 21:59:00,5476.3994,6411.904296875
cluster15,2024-08-26 21:59:00,,5476.3994,6411.904297
cluster15,2024-08-26 21:59:30,2024-08-26 22:00:00,6349.2334,7923.220703125
cluster15,2024-08-26 22:00:00,2024-08-26 22:00:30,6516.9707,8375.244140625
cluster15,2024-08-26 22:00:30,,6516.9707,8375.244141
cluster15,2024-08-26 22:01:00,2024-08-26 22:01:30,6783.461,9189.5439453125
cluster15,2024-08-26 22:01:30,,6783.461,9189.543945
cluster15,2024-08-26 22:02:00,2024-08-26 22:02:30,7948.169,9732.8173828125
cluster15,2024-08-26 22:02:30,2024-08-26 22:03:00,8140.8975,9700.6728515625
cluster15,2024-08-26 22:03:00,,8140.8975,9700.672852
cluster15,2024-08-26 22:03:30,2024-08-26 22:04:00,7792.858,8935.8583984375
cluster15,2024-08-26 22:04:00,,7792.858,8935.858398
cluster15,2024-08-26 22:04:30,2024-08-26 22:05:00,7613.6216,8682.3330078125
cluster15,2024-08-26 22:05:00,2024-08-26 22:05:30,7758.9214,8688.1201171875
cluster15,2024-08-26 22:05:30,,7758.9214,8688.120117
cluster15,2024-08-26 22:06:00,2024-08-26 22:06:30,7481.8306,8484.3134765625
cluster15,2024-08-26 22:06:30,,7481.8306,8484.313477
cluster15,2024-08-26 22:07:00,2024-08-26 22:07:30,7219.202,8379.8017578125
cluster15,2024-08-26 22:07:30,2024-08-26 22:08:00,7005.647,8183.376953125
cluster15,2024-08-26 22:08:00,,7005.647,8183.376953
cluster15,2024-08-26 22:08:30,2024-08-26 22:09:00,6774.012,7731.7587890625
cluster15,2024-08-26 22:09:00,,6774.012,7731.758789
cluster15,2024-08-26 22:09:30,2024-08-26 22:10:00,6444.69,7377.36181640625
cluster15,2024-08-26 22:10:00,2024-08-26 22:10:30,6604.7905,7749.7412109375
cluster15,2024-08-26 22:10:30,,6604.7905,7749.741211
cluster15,2024-08-26 22:11:00,2024-08-26 22:11:30,6490.357,7875.2744140625
cluster15,2024-08-26 22:11:30,,6490.357,7875.274414
cluster15,2024-08-26 22:12:00,2024-08-26 22:12:30,6543.864,8187.15185546875
cluster15,2024-08-26 22:12:30,2024-08-26 22:13:00,6651.233,8504.9423828125
cluster15,2024-08-26 22:13:00,,6651.233,8504.942383
cluster15,2024-08-26 22:13:30,2024-08-26 22:14:00,6729.562,8609.9091796875
cluster15,2024-08-26 22:14:00,,6729.562,8609.90918
cluster15,2024-08-26 22:14:30,2024-08-26 22:15:00,6573.3887,8733.91015625
cluster15,2024-08-26 22:15:00,2024-08-26 22:15:30,6284.6055,8311.8779296875
cluster15,2024-08-26 22:15:30,,6284.6055,8311.87793
cluster15,2024-08-26 22:16:00,2024-08-26 22:16:30,6362.598,8175.23583984375
cluster15,2024-08-26 22:16:30,,6362.598,8175.23584
cluster15,2024-08-26 22:17:00,2024-08-26 22:17:30,6025.935,7848.70263671875
cluster15,2024-08-26 22:17:30,2024-08-26 22:18:00,5801.8955,7387.37158203125
cluster15,2024-08-26 22:18:00,,5801.8955,7387.371582
cluster15,2024-08-26 22:18:30,2024-08-26 22:19:00,5691.138,7275.24658203125
cluster15,2024-08-26 22:19:00,,5691.138,7275.246582
cluster15,2024-08-26 22:19:30,2024-08-26 22:20:00,5485.9546,6927.9619140625
cluster15,2024-08-26 22:20:00,2024-08-26 22:20:30,5147.4927,6520.6982421875
cluster15,2024-08-26 22:20:30,,5147.4927,6520.698242
cluster15,2024-08-26 22:21:00,2024-08-26 22:21:30,5307.988,6821.1123046875
cluster15,2024-08-26 22:21:30,,5307.988,6821.112305
cluster15,2024-08-26 22:22:00,2024-08-26 22:22:30,5721.4106,7408.30517578125
cluster15,2024-08-26 22:22:30,2024-08-26 22:23:00,5960.3945,8103.99267578125
cluster15,2024-08-26 22:23:00,,5960.3945,8103.992676
cluster15,2024-08-26 22:23:30,2024-08-26 22:24:00,5714.253,7875.58349609375
cluster15,2024-08-26 22:24:00,,5714.253,7875.583496
cluster15,2024-08-26 22:24:30,2024-08-26 22:25:00,5359.713,7549.56591796875
cluster15,2024-08-26 22:25:00,2024-08-26 22:25:30,5160.102,7332.86279296875
cluster15,2024-08-26 22:25:30,,5160.102,7332.862793
cluster15,2024-08-26 22:26:00,2024-08-26 22:26:30,5298.516,7326.80078125
cluster15,2024-08-26 22:26:30,,5298.516,7326.800781
cluster15,2024-08-26 22:27:00,2024-08-26 22:27:30,5188.891,7202.80712890625
cluster15,2024-08-26 22:27:30,2024-08-26 22:28:00,5027.1055,7021.74951171875
cluster15,2024-08-26 22:28:00,,5027.1055,7021.749512
cluster15,2024-08-26 22:28:30,2024-08-26 22:29:00,5035.518,6964.59228515625
cluster15,2024-08-26 22:29:00,,5035.518,6964.592285
cluster15,2024-08-26 22:29:30,2024-08-26 22:30:00,4818.467,6759.0556640625
cluster15,2024-08-26 22:30:00,2024-08-26 22:30:30,4729.045,6705.166015625
cluster15,2024-08-26 22:30:30,,4729.045,6705.166016
cluster15,2024-08-26 22:31:00,2024-08-26 22:31:30,4652.075,6776.32275390625
cluster15,2024-08-26 22:31:30,,4652.075,6776.322754
cluster15,2024-08-26 22:32:00,2024-08-26 22:32:30,4250.8955,6239.009765625
cluster15,2024-08-26 22:32:30,2024-08-26 22:33:00,4065.1594,5976.40625
cluster15,2024-08-26 22:33:00,,4065.1594,5976.40625
cluster15,2024-08-26 22:33:30,2024-08-26 22:34:00,3923.3062,5829.08154296875
cluster15,2024-08-26 22:34:00,,3923.3062,5829.081543
cluster15,2024-08-26 22:34:30,2024-08-26 22:35:00,4295.881,6044.5302734375
cluster15,2024-08-26 22:35:00,2024-08-26 22:35:30,5007.7134,7292.7451171875
cluster15,2024-08-26 22:35:30,,5007.7134,7292.745117
cluster15,2024-08-26 22:36:00,2024-08-26 22:36:30,6012.524,9147.4482421875
cluster15,2024-08-26 22:36:30,,6012.524,9147.448242
