cluster5,2024-08-26 21:51:30,2024-08-26 21:52:00,214.40002,428.79296875
cluster5,2024-08-26 21:52:00,2024-08-26 21:52:30,214.40002,428.79296875
cluster5,2024-08-26 21:52:30,,214.40002,428.792969
cluster5,2024-08-26 21:53:00,2024-08-26 21:53:30,214.40002,428.79296875
cluster5,2024-08-26 21:53:30,,214.40002,428.792969
cluster5,2024-08-26 21:54:00,2024-08-26 21:54:30,214.40002,428.79296875
cluster5,2024-08-26 21:54:30,2024-08-26 21:55:00,214.40002,428.79296875
cluster5,2024-08-26 21:55:00,,214.40002,428.792969
cluster5,2024-08-26 21:55:30,2024-08-26 21:56:00,214.40002,428.79296875
cluster5,2024-08-26 21:56:00,,214.40002,428.792969
cluster5,2024-08-26 21:56:30,2024-08-26 21:57:00,214.40002,428.79296875
cluster5,2024-08-26 21:57:00,2024-08-26 21:57:30,214.40002,428.79296875
cluster5,2024-08-26 21:57:30,,214.40002,428.792969
cluster5,2024-08-26 21:58:00,2024-08-26 21:58:30,214.40002,428.79296875
cluster5,2024-08-26 21:58:30,,214.40002,428.792969
cluster5,2024-08-26 21:59:00,2024-08-26 21:59:30,214.40002,428.79296875
cluster5,2024-08-26 21:59:30,2024-08-26 22:00:00,214.40002,428.79296875
cluster5,2024-08-26 22:00:00,,214.40002,428.792969
cluster5,2024-08-26 22:00:30,2024-08-26 22:01:00,271.99997,543.9912109375
cluster5,2024-08-26 22:01:00,,271.99997,543.991211
cluster5,2024-08-26 22:01:30,2024-08-26 22:02:00,278.4,556.791015625
cluster5,2024-08-26 22:02:00,2024-08-26 22:02:30,259.19998,518.3916015625
cluster5,2024-08-26 22:02:30,,259.19998,518.391602
cluster5,2024-08-26 22:03:00,2024-08-26 22:03:30,329.59995,659.189453125
cluster5,2024-08-26 22:03:30,,329.59995,659.189453
cluster5,2024-08-26 22:04:00,2024-08-26 22:04:30,329.5999,659.189453125
cluster5,2024-08-26 22:04:30,2024-08-26 22:05:00,339.19995,668.787109375
cluster5,2024-08-26 22:05:00,,339.19995,668.787109
cluster5,2024-08-26 22:05:30,2024-08-26 22:06:00,617.5997,1203.173828125
cluster5,2024-08-26 22:06:00,,617.5997,1203.173828
cluster5,2024-08-26 22:06:30,2024-08-26 22:07:00,623.99976,1215.9736328125
cluster5,2024-08-26 22:07:00,2024-08-26 22:07:30,527.99994,1023.9765625
cluster5,2024-08-26 22:07:30,,527.99994,1023.976562
cluster5,2024-08-26 22:08:00,2024-08-26 22:08:30,495.99982,959.9775390625
cluster5,2024-08-26 22:08:30,,495.99982,959.977539
cluster5,2024-08-26 22:09:00,2024-08-26 22:09:30,470.39996,908.7783203125
cluster5,2024-08-26 22:09:30,2024-08-26 22:10:00,444.7999,863.98046875
cluster5,2024-08-26 22:10:00,,444.7999,863.980469
cluster5,2024-08-26 22:10:30,2024-08-26 22:11:00,339.19995,668.787109375
cluster5,2024-08-26 22:11:00,,339.19995,668.787109
cluster5,2024-08-26 22:11:30,2024-08-26 22:12:00,310.39993,620.7900390625
cluster5,2024-08-26 22:12:00,2024-08-26 22:12:30,310.39996,620.7900390625
cluster5,2024-08-26 22:12:30,,310.39996,620.790039
cluster5,2024-08-26 22:13:00,2024-08-26 22:13:30,310.3999,620.7900390625
cluster5,2024-08-26 22:13:30,,310.3999,620.790039
cluster5,2024-08-26 22:14:00,2024-08-26 22:14:30,316.79996,633.58984375
cluster5,2024-08-26 22:14:30,2024-08-26 22:15:00,601.59955,1171.1748046875
cluster5,2024-08-26 22:15:00,,601.59955,1171.174805
cluster5,2024-08-26 22:15:30,2024-08-26 22:16:00,601.59985,1171.1748046875
cluster5,2024-08-26 22:16:00,,601.59985,1171.174805
cluster5,2024-08-26 22:16:30,2024-08-26 22:17:00,313.5999,627.1904296875
cluster5,2024-08-26 22:17:00,2024-08-26 22:17:30,313.59995,627.1904296875
cluster5,2024-08-26 22:17:30,,313.59995,627.19043
cluster5,2024-08-26 22:18:00,2024-08-26 22:18:30,300.8,601.5908203125
cluster5,2024-08-26 22:18:30,,300.8,601.59082
cluster5,2024-08-26 22:19:00,2024-08-26 22:19:30,300.79996,601.5908203125
cluster5,2024-08-26 22:19:30,2024-08-26 22:20:00,300.79996,601.5908203125
cluster5,2024-08-26 22:20:00,,300.79996,601.59082
cluster5,2024-08-26 22:20:30,2024-08-26 22:21:00,300.79996,601.5908203125
cluster5,2024-08-26 22:21:00,,300.79996,601.59082
cluster5,2024-08-26 22:21:30,2024-08-26 22:22:00,300.79996,601.5908203125
cluster5,2024-08-26 22:22:00,2024-08-26 22:22:30,300.79996,601.5908203125
cluster5,2024-08-26 22:22:30,,300.79996,601.59082
cluster5,2024-08-26 22:23:00,2024-08-26 22:23:30,307.19998,614.390625
cluster5,2024-08-26 22:23:30,,307.19998,614.390625
cluster5,2024-08-26 22:24:00,2024-08-26 22:24:30,307.19995,614.390625
cluster5,2024-08-26 22:24:30,2024-08-26 22:25:00,300.79996,601.5908203125
cluster5,2024-08-26 22:25:00,,300.79996,601.59082
cluster5,2024-08-26 22:25:30,2024-08-26 22:26:00,300.79996,601.5908203125
cluster5,2024-08-26 22:26:00,,300.79996,601.59082
cluster5,2024-08-26 22:26:30,2024-08-26 22:27:00,300.79996,601.5908203125
cluster5,2024-08-26 22:27:00,2024-08-26 22:27:30,300.79996,601.5908203125
cluster5,2024-08-26 22:27:30,,300.79996,601.59082
cluster5,2024-08-26 22:28:00,2024-08-26 22:28:30,300.79996,601.5908203125
cluster5,2024-08-26 22:28:30,,300.79996,601.59082
cluster5,2024-08-26 22:29:00,2024-08-26 22:29:30,300.79996,601.5908203125
cluster5,2024-08-26 22:29:30,2024-08-26 22:30:00,300.79996,601.5908203125
cluster5,2024-08-26 22:30:00,,300.79996,601.59082
cluster5,2024-08-26 22:30:30,2024-08-26 22:31:00,300.79996,601.5908203125
cluster5,2024-08-26 22:31:00,,300.79996,601.59082
cluster5,2024-08-26 22:31:30,2024-08-26 22:32:00,275.19998,550.3916015625
cluster5,2024-08-26 22:32:00,2024-08-26 22:32:30,275.19998,550.3916015625
cluster5,2024-08-26 22:32:30,,275.19998,550.391602
cluster5,2024-08-26 22:33:00,2024-08-26 22:33:30,275.19998,550.3916015625
cluster5,2024-08-26 22:33:30,,275.19998,550.391602
cluster5,2024-08-26 22:34:00,2024-08-26 22:34:30,262.40002,524.7919921875
cluster5,2024-08-26 22:34:30,2024-08-26 22:35:00,211.20004,422.3935546875
cluster5,2024-08-26 22:35:00,,211.20004,422.393555
cluster5,2024-08-26 22:35:30,2024-08-26 22:36:00,147.20003,294.3955078125
cluster5,2024-08-26 22:36:00,,147.20003,294.395508
cluster5,2024-08-26 22:36:30,2024-08-26 22:37:00,121.60002,243.1962890625
cluster5,2024-08-26 22:37:00,2024-08-26 22:37:30,243.2,454.3857421875
cluster5,2024-08-26 22:37:30,,243.2,454.385742
cluster5,2024-08-26 22:38:00,2024-08-26 22:38:30,384.0,735.9814453125
cluster5,2024-08-26 22:38:30,,384.0,735.981445
cluster5,2024-08-26 22:39:00,2024-08-26 22:39:30,390.39984,748.78125
cluster5,2024-08-26 22:39:30,2024-08-26 22:40:00,287.99994,543.984375
cluster5,2024-08-26 22:40:00,,287.99994,543.984375
cluster5,2024-08-26 22:40:30,2024-08-26 22:41:00,460.79993,889.5791015625
cluster5,2024-08-26 22:41:00,,460.79993,889.579102
cluster5,2024-08-26 22:41:30,2024-08-26 22:42:00,414.39987,804.7822265625
cluster5,2024-08-26 22:42:00,2024-08-26 22:42:30,399.99994,777.5830078125
cluster5,2024-08-26 22:42:30,,399.99994,777.583008
cluster5,2024-08-26 22:43:00,2024-08-26 22:43:30,398.3999,775.9833984375
cluster5,2024-08-26 22:43:30,,398.3999,775.983398
cluster5,2024-08-26 22:44:00,2024-08-26 22:44:30,340.8,667.1865234375
