cluster16,2024-08-26 21:51:00,2024-08-26 21:51:30,8032.7197,16035.734375
cluster16,2024-08-26 21:51:30,,8032.7197,16035.734375
cluster16,2024-08-26 21:52:00,2024-08-26 21:52:30,7712.725,15398.9443359375
cluster16,2024-08-26 21:52:30,2024-08-26 21:53:00,7325.53,14634.1591796875
cluster16,2024-08-26 21:53:00,,7325.53,14634.15918
cluster16,2024-08-26 21:53:30,2024-08-26 21:54:00,6893.537,13581.3310546875
cluster16,2024-08-26 21:54:00,,6893.537,13581.331055
cluster16,2024-08-26 21:54:30,2024-08-26 21:55:00,6304.7466,12403.4482421875
cluster16,2024-08-26 21:55:00,2024-08-26 21:55:30,5792.752,11379.462890625
cluster16,2024-08-26 21:55:30,,5792.752,11379.462891
cluster16,2024-08-26 21:56:00,2024-08-26 21:56:30,5351.158,10499.4755859375
cluster16,2024-08-26 21:56:30,,5351.158,10499.475586
cluster16,2024-08-26 21:57:00,2024-08-26 21:57:30,6975.137,13750.6279296875
cluster16,2024-08-26 21:57:30,2024-08-26 21:58:00,7083.935,13968.2255859375
cluster16,2024-08-26 21:58:00,,7083.935,13968.225586
cluster16,2024-08-26 21:58:30,2024-08-26 21:59:00,6760.739,13325.0380859375
cluster16,2024-08-26 21:59:00,,6760.739,13325.038086
cluster16,2024-08-26 21:59:30,2024-08-26 22:00:00,6368.7446,12531.4501953125
cluster16,2024-08-26 22:00:00,2024-08-26 22:00:30,5031.562,9856.6923828125
cluster16,2024-08-26 22:00:30,,5031.562,9856.692383
cluster16,2024-08-26 22:01:00,2024-08-26 22:01:30,4519.568,8832.70703125
cluster16,2024-08-26 22:01:30,,4519.568,8832.707031
cluster16,2024-08-26 22:02:00,2024-08-26 22:02:30,4679.968,9159.5029296875
cluster16,2024-08-26 22:02:30,2024-08-26 22:03:00,4329.573,8479.5185546875
cluster16,2024-08-26 22:03:00,,4329.573,8479.518555
cluster16,2024-08-26 22:03:30,2024-08-26 22:04:00,4099.174,8079.5390625
cluster16,2024-08-26 22:04:00,,4099.174,8079.539062
cluster16,2024-08-26 22:04:30,2024-08-26 22:05:00,3864.3774,7646.3544921875
cluster16,2024-08-26 22:05:00,2024-08-26 22:05:30,3912.377,7764.755859375
cluster16,2024-08-26 22:05:30,,3912.377,7764.755859
cluster16,2024-08-26 22:06:00,2024-08-26 22:06:30,3781.1787,7531.1669921875
cluster16,2024-08-26 22:06:30,,3781.1787,7531.166992
cluster16,2024-08-26 22:07:00,2024-08-26 22:07:30,3745.5798,7473.1708984375
cluster16,2024-08-26 22:07:30,2024-08-26 22:08:00,4593.9683,9172.7451171875
cluster16,2024-08-26 22:08:00,,4593.9683,9172.745117
cluster16,2024-08-26 22:08:30,2024-08-26 22:09:00,4723.566,9430.3388671875
cluster16,2024-08-26 22:09:00,,4723.566,9430.338867
cluster16,2024-08-26 22:09:30,2024-08-26 22:10:00,4653.1665,9292.7421875
cluster16,2024-08-26 22:10:00,2024-08-26 22:10:30,4441.97,8863.3466796875
cluster16,2024-08-26 22:10:30,,4441.97,8863.34668
cluster16,2024-08-26 22:11:00,2024-08-26 22:11:30,4171.974,8330.95703125
cluster16,2024-08-26 22:11:30,,4171.974,8330.957031
cluster16,2024-08-26 22:12:00,2024-08-26 22:12:30,4127.9736,8248.560546875
cluster16,2024-08-26 22:12:30,2024-08-26 22:13:00,4189.5728,8354.9560546875
cluster16,2024-08-26 22:13:00,,4189.5728,8354.956055
cluster16,2024-08-26 22:13:30,2024-08-26 22:14:00,4039.175,8054.16015625
cluster16,2024-08-26 22:14:00,,4039.175,8054.160156
cluster16,2024-08-26 22:14:30,2024-08-26 22:15:00,4109.574,8194.9580078125
cluster16,2024-08-26 22:15:00,2024-08-26 22:15:30,4075.9746,8126.1572265625
cluster16,2024-08-26 22:15:30,,4075.9746,8126.157227
cluster16,2024-08-26 22:16:00,2024-08-26 22:16:30,5931.9497,11841.298828125
cluster16,2024-08-26 22:16:30,,5931.9497,11841.298828
cluster16,2024-08-26 22:17:00,2024-08-26 22:17:30,6157.549,12300.4931640625
cluster16,2024-08-26 22:17:30,2024-08-26 22:18:00,6248.743,12484.4951171875
cluster16,2024-08-26 22:18:00,,6248.743,12484.495117
cluster16,2024-08-26 22:18:30,2024-08-26 22:19:00,6207.145,12401.296875
cluster16,2024-08-26 22:19:00,,6207.145,12401.296875
cluster16,2024-08-26 22:19:30,2024-08-26 22:20:00,5928.7505,11844.5029296875
cluster16,2024-08-26 22:20:00,2024-08-26 22:20:30,5885.5513,11762.9013671875
